Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512855.440690041,-262.144561768,243.506042480,65.721679688,0.339613199,0.939926267,-0.002897462,0.034541830
1653512855.506908655,-262.144561768,243.506042480,65.721679688,0.339613199,0.939926267,-0.002897462,0.034541830
1653512855.573400974,-264.877166748,245.549804688,66.044929504,0.338141143,0.940392733,-0.002228110,0.036291201
1653512855.640138149,-264.877166748,245.549804688,66.044929504,0.338141143,0.940392733,-0.002228110,0.036291201
1653512855.707227945,-267.054382324,247.317489624,66.379486084,0.337644160,0.940573514,-0.001287322,0.036279418
1653512855.773882627,-267.054382324,247.317489624,66.379486084,0.337644160,0.940573514,-0.001287322,0.036279418
1653512855.840077162,-269.282897949,249.130889893,66.709922791,0.338581055,0.940229654,0.000818715,0.036473986
1653512855.910607100,-269.282897949,249.130889893,66.709922791,0.338581055,0.940229654,0.000818715,0.036473986
1653512855.973409176,-272.022644043,251.228713989,67.020889282,0.340010375,0.939640880,0.002685677,0.038220264
1653512856.040306091,-272.022644043,251.228713989,67.020889282,0.340010375,0.939640880,0.002685677,0.038220264
1653512856.107012749,-274.186370850,253.021759033,67.353530884,0.341109872,0.939255834,0.004594963,0.037701249
1653512856.174962997,-274.186370850,253.021759033,67.353530884,0.341109872,0.939255834,0.004594963,0.037701249
1653512856.239984035,-276.734313965,255.013900757,67.671142578,0.342098236,0.938846052,0.006455802,0.038668342
1653512856.307122231,-276.734313965,255.013900757,67.671142578,0.342098236,0.938846052,0.006455802,0.038668342
1653512856.373892784,-279.213684082,256.951690674,67.991333008,0.340872705,0.939272404,0.007229316,0.038998995
1653512856.440026045,-279.213684082,256.951690674,67.991333008,0.340872705,0.939272404,0.007229316,0.038998995
1653512856.506756783,-281.590545654,258.810485840,68.309066772,0.337941855,0.940311491,0.008192700,0.039274551
1653512856.573977709,-281.590545654,258.810485840,68.309066772,0.337941855,0.940311491,0.008192700,0.039274551
1653512856.640237331,-284.415161133,260.896911621,68.605285645,0.334774256,0.941391170,0.008393020,0.040476806
1653512856.707677841,-284.415161133,260.896911621,68.605285645,0.334774256,0.941391170,0.008393020,0.040476806
1653512856.774567842,-286.719390869,262.707092285,68.923782349,0.331054002,0.942714512,0.008999072,0.040145051
1653512856.840320110,-286.719390869,262.707092285,68.923782349,0.331054002,0.942714512,0.008999072,0.040145051
1653512856.906720638,-289.321838379,264.674102783,69.231094360,0.327887207,0.943775117,0.010462898,0.040853400
1653512856.973795891,-289.321838379,264.674102783,69.231094360,0.327887207,0.943775117,0.010462898,0.040853400
1653512857.040126085,-292.252014160,266.818237305,69.524085999,0.325510412,0.944531977,0.011706481,0.042014502
1653512857.107126951,-292.252014160,266.818237305,69.524085999,0.325510412,0.944531977,0.011706481,0.042014502
1653512857.175077200,-294.801422119,268.751770020,69.842864990,0.323135346,0.945326388,0.013457628,0.041957479
1653512857.240763664,-294.801422119,268.751770020,69.842864990,0.323135346,0.945326388,0.013457628,0.041957479
1653512857.307958126,-297.630126953,270.825622559,70.154319763,0.320855439,0.946015179,0.015969263,0.043035012
1653512857.373913765,-297.630126953,270.825622559,70.154319763,0.320855439,0.946015179,0.015969263,0.043035012
1653512857.440680265,-300.625000000,272.971008301,70.456596375,0.318437129,0.946754336,0.018032121,0.043919060
1653512857.507310629,-300.625000000,272.971008301,70.456596375,0.318437129,0.946754336,0.018032121,0.043919060
1653512857.574405193,-303.151062012,274.850799561,70.779327393,0.314945132,0.947876215,0.020551888,0.043793567
1653512857.646928310,-303.151062012,274.850799561,70.779327393,0.314945132,0.947876215,0.020551888,0.043793567
1653512857.707074642,-306.360076904,277.073333740,71.073692322,0.310419232,0.949244618,0.023451960,0.044994820
1653512857.773392200,-306.360076904,277.073333740,71.073692322,0.310419232,0.949244618,0.023451960,0.044994820
1653512857.841518402,-308.824310303,278.883728027,71.396980286,0.306236625,0.950558901,0.026209796,0.044384211
1653512857.906689405,-308.824310303,278.883728027,71.396980286,0.306236625,0.950558901,0.026209796,0.044384211
1653512857.973566532,-311.875152588,280.994354248,71.696578979,0.301529408,0.951911867,0.029636800,0.045447700
1653512858.044623613,-311.875152588,280.994354248,71.696578979,0.301529408,0.951911867,0.029636800,0.045447700
1653512858.108480692,-315.059234619,283.159729004,71.983634949,0.297061175,0.953165948,0.032990724,0.046269774
1653512858.173823118,-315.059234619,283.159729004,71.983634949,0.297061175,0.953165948,0.032990724,0.046269774
1653512858.240159273,-317.439849854,284.910369873,72.325134277,0.293390006,0.954199851,0.037469074,0.044955775
1653512858.306724310,-317.439849854,284.910369873,72.325134277,0.293390006,0.954199851,0.037469074,0.044955775
1653512858.373444319,-320.744750977,287.112243652,72.606201172,0.289790303,0.955097556,0.041123446,0.046033889
1653512858.440096617,-320.744750977,287.112243652,72.606201172,0.289790303,0.955097556,0.041123446,0.046033889
1653512858.506766796,-323.562042236,289.058197021,72.925422668,0.286529124,0.955915034,0.045114227,0.045740895
1653512858.573440075,-323.562042236,289.058197021,72.925422668,0.286529124,0.955915034,0.045114227,0.045740895
1653512858.640243292,-326.113922119,290.856048584,73.258529663,0.284470886,0.956405520,0.049035851,0.044274502
1653512858.706696272,-326.113922119,290.856048584,73.258529663,0.284470886,0.956405520,0.049035851,0.044274502
1653512858.774981737,-329.254272461,292.935913086,73.564315796,0.281666577,0.957077622,0.051977731,0.044324916
1653512858.844526768,-329.254272461,292.935913086,73.564315796,0.281666577,0.957077622,0.051977731,0.044324916
1653512858.906967163,-332.234161377,294.912719727,73.891082764,0.278606057,0.957839251,0.055066995,0.043476764
1653512858.973641872,-332.234161377,294.912719727,73.891082764,0.278606057,0.957839251,0.055066995,0.043476764
1653512859.040619373,-334.860290527,296.663909912,74.234405518,0.275981754,0.958494902,0.057847142,0.042134311
1653512859.106847763,-334.860290527,296.663909912,74.234405518,0.275981754,0.958494902,0.057847142,0.042134311
1653512859.176100969,-337.982788086,298.649169922,74.559593201,0.272426307,0.959467888,0.059215285,0.041217335
1653512859.242381334,-337.982788086,298.649169922,74.559593201,0.272426307,0.959467888,0.059215285,0.041217335
1653512859.306977034,-340.809631348,300.461395264,74.912963867,0.268987894,0.960450590,0.060406156,0.039131656
1653512859.373625517,-340.809631348,300.461395264,74.912963867,0.268987894,0.960450590,0.060406156,0.039131656
1653512859.441655397,-344.021026611,302.435119629,75.228569031,0.266361952,0.961159170,0.061492056,0.037987676
1653512859.506680250,-344.021026611,302.435119629,75.228569031,0.266361952,0.961159170,0.061492056,0.037987676
1653512859.573689461,-346.921997070,304.245544434,75.576202393,0.263566852,0.961911559,0.062770635,0.036310878
1653512859.641187429,-346.921997070,304.245544434,75.576202393,0.263566852,0.961911559,0.062770635,0.036310878
1653512859.707684755,-349.990386963,306.090698242,75.896766663,0.260635644,0.962682903,0.063896820,0.035040800
1653512859.773678303,-349.990386963,306.090698242,75.896766663,0.260635644,0.962682903,0.063896820,0.035040800
1653512859.841224909,-353.265472412,308.002899170,76.211952209,0.258387119,0.963252068,0.064771667,0.034440804
1653512859.906991959,-353.265472412,308.002899170,76.211952209,0.258387119,0.963252068,0.064771667,0.034440804
1653512859.973889589,-356.553070068,309.874114990,76.524589539,0.255052835,0.964114487,0.065517575,0.033744894
1653512860.040323257,-356.553070068,309.874114990,76.524589539,0.255052835,0.964114487,0.065517575,0.033744894
1653512860.108338594,-359.951171875,311.764251709,76.824981689,0.251839399,0.964947879,0.065835051,0.033440724
1653512860.173502207,-359.951171875,311.764251709,76.824981689,0.251839399,0.964947879,0.065835051,0.033440724
1653512860.244174719,-363.188751221,313.561828613,77.146224976,0.249341965,0.965607882,0.066349484,0.032058343
1653512860.306789875,-363.188751221,313.561828613,77.146224976,0.249341965,0.965607882,0.066349484,0.032058343
1653512860.373662949,-366.251800537,315.259277344,77.479804993,0.246080786,0.966432154,0.067186043,0.030645804
1653512860.440873146,-366.251800537,315.259277344,77.479804993,0.246080786,0.966432154,0.067186043,0.030645804
1653512860.506752968,-369.784423828,317.122406006,77.759536743,0.243375614,0.967055857,0.068079814,0.030600941
1653512860.573335886,-369.784423828,317.122406006,77.759536743,0.243375614,0.967055857,0.068079814,0.030600941
1653512860.640436888,-372.766479492,318.736724854,78.085166931,0.240937829,0.967644274,0.068898454,0.029436966
1653512860.707747698,-372.766479492,318.736724854,78.085166931,0.240937829,0.967644274,0.068898454,0.029436966
1653512860.773683548,-376.403350830,320.606781006,78.367080688,0.237747848,0.968375862,0.069599308,0.029665476
1653512860.840067387,-376.403350830,320.606781006,78.367080688,0.237747848,0.968375862,0.069599308,0.029665476
1653512860.907969475,-379.591522217,322.269500732,78.669509888,0.234409362,0.969152331,0.070205837,0.029448116
1653512860.974308252,-379.591522217,322.269500732,78.669509888,0.234409362,0.969152331,0.070205837,0.029448116
1653512861.041777849,-382.746887207,323.889434814,78.975708008,0.231228784,0.969828665,0.071944408,0.028100442
1653512861.107114315,-382.746887207,323.889434814,78.975708008,0.231228784,0.969828665,0.071944408,0.028100442
1653512861.173368692,-386.203613281,325.600708008,79.260383606,0.227278262,0.970720768,0.072525956,0.028031064
1653512861.240031004,-386.203613281,325.600708008,79.260383606,0.227278262,0.970720768,0.072525956,0.028031064
1653512861.307602406,-389.204681396,327.102600098,79.559951782,0.223152384,0.971630454,0.073309302,0.027623031
1653512861.376172781,-389.204681396,327.102600098,79.559951782,0.223152384,0.971630454,0.073309302,0.027623031
1653512861.440446854,-392.753082275,328.790527344,79.827522278,0.219289780,0.972457647,0.074060448,0.027443154
1653512861.507236242,-392.753082275,328.790527344,79.827522278,0.219289780,0.972457647,0.074060448,0.027443154
1653512861.574363947,-396.097625732,330.390899658,80.101684570,0.214687601,0.973473191,0.074390955,0.026928723
1653512861.640126228,-396.097625732,330.390899658,80.101684570,0.214687601,0.973473191,0.074390955,0.026928723
1653512861.706907988,-399.265319824,331.896087646,80.389572144,0.209603429,0.974543214,0.075192526,0.026037497
1653512861.777445316,-399.265319824,331.896087646,80.389572144,0.209603429,0.974543214,0.075192526,0.026037497
1653512861.840940475,-402.954803467,333.546997070,80.630859375,0.204838246,0.975519657,0.075514182,0.026462095
1653512861.908067942,-402.954803467,333.546997070,80.630859375,0.204838246,0.975519657,0.075514182,0.026462095
1653512861.974964619,-406.218078613,335.019805908,80.905738831,0.198919237,0.976705670,0.076322176,0.025537083
1653512862.040082455,-406.218078613,335.019805908,80.905738831,0.198919237,0.976705670,0.076322176,0.025537083
1653512862.106858730,-410.163299561,336.658782959,81.137535095,0.192536145,0.977909088,0.076952726,0.026493834
1653512862.173344851,-410.163299561,336.658782959,81.137535095,0.192536145,0.977909088,0.076952726,0.026493834
1653512862.240098953,-413.743743896,338.149841309,81.388572693,0.186875597,0.978981197,0.077409647,0.026098052
1653512862.308087349,-413.743743896,338.149841309,81.388572693,0.186875597,0.978981197,0.077409647,0.026098052
1653512862.373352766,-417.037536621,339.524261475,81.675422668,0.181332082,0.980020404,0.077981025,0.024446983
1653512862.442991734,-417.037536621,339.524261475,81.675422668,0.181332082,0.980020404,0.077981025,0.024446983
1653512862.510988474,-420.980834961,341.067016602,81.923843384,0.175737247,0.980965197,0.078871794,0.024555821
1653512862.573432684,-420.980834961,341.067016602,81.923843384,0.175737247,0.980965197,0.078871794,0.024555821
1653512862.640456676,-424.413452148,342.448394775,82.233200073,0.171136826,0.981704116,0.080277227,0.022906885
1653512862.707584620,-424.413452148,342.448394775,82.233200073,0.171136826,0.981704116,0.080277227,0.022906885
1653512862.773266554,-427.926788330,343.791015625,82.507751465,0.166473880,0.982401073,0.081738785,0.022211637
1653512862.841132641,-427.926788330,343.791015625,82.507751465,0.166473880,0.982401073,0.081738785,0.022211637
1653512862.906924009,-432.245025635,345.341583252,82.748306274,0.161196351,0.983171344,0.082961611,0.022521598
1653512862.974177837,-432.245025635,345.341583252,82.748306274,0.161196351,0.983171344,0.082961611,0.022521598
1653512863.040174961,-435.212249756,346.515533447,83.096466064,0.155984432,0.984073520,0.082962736,0.019629018
1653512863.106941700,-435.212249756,346.515533447,83.096466064,0.155984432,0.984073520,0.082962736,0.019629018
1653512863.173648119,-438.970855713,347.858062744,83.386894226,0.149895191,0.984877527,0.084770955,0.019014010
1653512863.240165949,-438.970855713,347.858062744,83.386894226,0.149895191,0.984877527,0.084770955,0.019014010
1653512863.306677818,-442.668334961,349.149993896,83.696990967,0.143861100,0.985652506,0.086295791,0.018605461
1653512863.373268843,-442.668334961,349.149993896,83.696990967,0.143861100,0.985652506,0.086295791,0.018605461
1653512863.439958811,-445.620269775,350.221069336,84.058189392,0.138534456,0.986311853,0.087897368,0.016468346
1653512863.506558418,-445.620269775,350.221069336,84.058189392,0.138534456,0.986311853,0.087897368,0.016468346
1653512863.574600220,-449.793640137,351.556182861,84.343238831,0.133327320,0.986866355,0.089757740,0.016191073
1653512863.640001774,-449.793640137,351.556182861,84.343238831,0.133327320,0.986866355,0.089757740,0.016191073
1653512863.707355499,-453.268585205,352.709106445,84.698219299,0.128145486,0.987431049,0.091375850,0.014459532
1653512863.773550510,-453.268585205,352.709106445,84.698219299,0.128145486,0.987431049,0.091375850,0.014459532
1653512863.841645479,-456.690185547,353.806640625,85.046562195,0.123232730,0.987808943,0.094168283,0.013398853
1653512863.906699896,-456.690185547,353.806640625,85.046562195,0.123232730,0.987808943,0.094168283,0.013398853
1653512863.973413706,-460.826721191,355.021392822,85.352386475,0.118276387,0.988147974,0.096804410,0.014254795
1653512864.040096045,-460.826721191,355.021392822,85.352386475,0.118276387,0.988147974,0.096804410,0.014254795
1653512864.112591028,-463.958953857,355.985656738,85.712387085,0.113113396,0.988453507,0.099951379,0.013220407
1653512864.173373461,-463.958953857,355.985656738,85.712387085,0.113113396,0.988453507,0.099951379,0.013220407
1653512864.243988752,-468.186340332,357.134765625,86.029777527,0.108035989,0.988740206,0.102566116,0.014184453
1653512864.307255745,-468.186340332,357.134765625,86.029777527,0.108035989,0.988740206,0.102566116,0.014184453
1653512864.373469353,-472.715759277,358.258483887,86.302406311,0.102267854,0.989040315,0.105255879,0.016176669
1653512864.440333366,-472.715759277,358.258483887,86.302406311,0.102267854,0.989040315,0.105255879,0.016176669
1653512864.508420706,-475.892578125,359.104461670,86.658996582,0.096517205,0.989561200,0.105812050,0.016025936
1653512864.574949741,-475.892578125,359.104461670,86.658996582,0.096517205,0.989561200,0.105812050,0.016025936
1653512864.640060425,-480.040161133,360.094116211,86.967414856,0.091194071,0.990098655,0.105317913,0.017216811
1653512864.706957340,-480.040161133,360.094116211,86.967414856,0.091194071,0.990098655,0.105317913,0.017216811
1653512864.773512363,-483.542297363,360.940063477,87.299972534,0.085587457,0.990731478,0.104025066,0.017455179
1653512864.840103149,-483.542297363,360.940063477,87.299972534,0.085587457,0.990731478,0.104025066,0.017455179
1653512864.906654596,-487.566711426,361.826354980,87.601509094,0.079474807,0.991493285,0.101369083,0.018684724
1653512864.973979235,-487.566711426,361.826354980,87.601509094,0.079474807,0.991493285,0.101369083,0.018684724
1653512865.040711880,-491.931610107,362.719818115,87.887542725,0.073739208,0.992085934,0.099672273,0.019837275
1653512865.106712103,-491.931610107,362.719818115,87.887542725,0.073739208,0.992085934,0.099672273,0.019837275
1653512865.174374342,-495.356170654,363.457305908,88.248847961,0.067491964,0.992636383,0.098754883,0.019112958
1653512865.240088224,-495.356170654,363.457305908,88.248847961,0.067491964,0.992636383,0.098754883,0.019112958
1653512865.307990789,-499.601318359,364.247406006,88.547309875,0.060592227,0.993003666,0.099433690,0.019626290
1653512865.373539209,-499.601318359,364.247406006,88.547309875,0.060592227,0.993003666,0.099433690,0.019626290
1653512865.440047979,-503.464050293,364.950256348,88.878150940,0.054251809,0.993298769,0.100297168,0.018837024
1653512865.508740187,-503.464050293,364.950256348,88.878150940,0.054251809,0.993298769,0.100297168,0.018837024
1653512865.574113607,-507.439880371,365.606567383,89.198387146,0.046984248,0.993504226,0.102024578,0.018244950
1653512865.641381502,-507.439880371,365.606567383,89.198387146,0.046984248,0.993504226,0.102024578,0.018244950
1653512865.707381248,-511.562133789,366.241119385,89.520332336,0.039602887,0.993708611,0.103381790,0.016941138
1653512865.773191929,-511.562133789,366.241119385,89.520332336,0.039602887,0.993708611,0.103381790,0.016941138
1653512865.842298985,-515.269104004,366.810028076,89.865592957,0.032694366,0.993792415,0.105443031,0.013765568
1653512865.906948090,-515.269104004,366.810028076,89.865592957,0.032694366,0.993792415,0.105443031,0.013765568
1653512865.973409653,-519.904724121,367.389343262,90.150856018,0.025411701,0.993646204,0.108936168,0.012423161
1653512866.040848732,-519.904724121,367.389343262,90.150856018,0.025411701,0.993646204,0.108936168,0.012423161
1653512866.106967926,-523.705017090,367.891357422,90.486381531,0.018674348,0.993536294,0.111607015,0.008984300
1653512866.174741030,-523.705017090,367.891357422,90.486381531,0.018674348,0.993536294,0.111607015,0.008984300
1653512866.240095615,-527.666076660,368.355072021,90.834503174,0.013248714,0.993390858,0.113913484,0.004768062
1653512866.306711197,-527.666076660,368.355072021,90.834503174,0.013248714,0.993390858,0.113913484,0.004768062
1653512866.373198748,-532.331665039,368.776550293,91.149673462,0.008953635,0.993429244,0.114082523,0.001844210
1653512866.439948559,-532.331665039,368.776550293,91.149673462,0.008953635,0.993429244,0.114082523,0.001844210
1653512866.507191658,-535.894958496,369.142852783,91.554504395,0.003735121,0.993783951,0.111226767,-0.002852431
1653512866.573571444,-535.894958496,369.142852783,91.554504395,0.003735121,0.993783951,0.111226767,-0.002852431
1653512866.640377522,-540.268981934,369.456176758,91.897621155,-0.002385491,0.994147480,0.107901245,-0.004733334
1653512866.707402945,-540.268981934,369.456176758,91.897621155,-0.002385491,0.994147480,0.107901245,-0.004733334
1653512866.773492098,-544.160156250,369.723815918,92.276947021,-0.010810788,0.994621694,0.102796324,-0.006616342
1653512866.839846849,-544.160156250,369.723815918,92.276947021,-0.010810788,0.994621694,0.102796324,-0.006616342
1653512866.906544685,-547.917297363,369.941802979,92.663421631,-0.021058248,0.995012939,0.097182930,-0.007829116
1653512866.973275900,-547.917297363,369.941802979,92.663421631,-0.021058248,0.995012939,0.097182930,-0.007829116
1653512867.040102005,-552.248474121,370.103088379,93.014587402,-0.032500088,0.995142162,0.092569977,-0.008160767
1653512867.106894970,-552.248474121,370.103088379,93.014587402,-0.032500088,0.995142162,0.092569977,-0.008160767
1653512867.173267841,-556.375854492,370.235137939,93.402465820,-0.043713719,0.994957030,0.089866906,-0.008578476
1653512867.240780830,-556.375854492,370.235137939,93.402465820,-0.043713719,0.994957030,0.089866906,-0.008578476
1653512867.307920694,-560.085388184,370.348968506,93.822364807,-0.054200713,0.994461894,0.089565977,-0.009259575
1653512867.374948502,-560.085388184,370.348968506,93.822364807,-0.054200713,0.994461894,0.089565977,-0.009259575
1653512867.439944744,-565.008361816,370.359008789,94.171211243,-0.063905410,0.993682981,0.091866784,-0.008408669
1653512867.506983280,-565.008361816,370.359008789,94.171211243,-0.063905410,0.993682981,0.091866784,-0.008408669
1653512867.574032545,-568.446411133,370.446166992,94.631385803,-0.072316937,0.992827594,0.094488442,-0.011641015
1653512867.640083790,-568.446411133,370.446166992,94.631385803,-0.072316937,0.992827594,0.094488442,-0.011641015
1653512867.706727743,-572.357177734,370.469970703,95.062934875,-0.079114787,0.992101669,0.096346647,-0.013874703
1653512867.773584366,-572.357177734,370.469970703,95.062934875,-0.079114787,0.992101669,0.096346647,-0.013874703
1653512867.840347767,-577.019165039,370.371978760,95.431015015,-0.084791511,0.991510689,0.097489677,-0.014585414
1653512867.907156229,-577.019165039,370.371978760,95.431015015,-0.084791511,0.991510689,0.097489677,-0.014585414
1653512867.973200798,-580.571411133,370.347412109,95.879966736,-0.090514101,0.990981638,0.097244829,-0.017493458
1653512868.040233612,-580.571411133,370.347412109,95.879966736,-0.090514101,0.990981638,0.097244829,-0.017493458
1653512868.107014656,-585.198547363,370.170257568,96.224853516,-0.097203635,0.990322411,0.097629927,-0.016773395
1653512868.173816204,-585.198547363,370.170257568,96.224853516,-0.097203635,0.990322411,0.097629927,-0.016773395
1653512868.240252018,-588.867492676,370.072937012,96.623657227,-0.104495592,0.989623308,0.096961729,-0.018021522
1653512868.307751179,-588.867492676,370.072937012,96.623657227,-0.104495592,0.989623308,0.096961729,-0.018021522
1653512868.374102354,-593.187805176,369.839294434,96.951431274,-0.113049507,0.988784552,0.096165486,-0.016647749
1653512868.440230370,-593.187805176,369.839294434,96.951431274,-0.113049507,0.988784552,0.096165486,-0.016647749
1653512868.506868601,-597.363647461,369.591491699,97.285110474,-0.122198083,0.987832546,0.094854049,-0.016037505
1653512868.573565722,-597.363647461,369.591491699,97.285110474,-0.122198083,0.987832546,0.094854049,-0.016037505
1653512868.640960693,-601.068420410,369.378234863,97.636138916,-0.130153373,0.986962020,0.093276955,-0.016294682
1653512868.706914902,-601.068420410,369.378234863,97.636138916,-0.130153373,0.986962020,0.093276955,-0.016294682
1653512868.773658752,-605.377197266,369.032836914,97.945785522,-0.137491912,0.986110687,0.091921158,-0.015239542
1653512868.842586756,-605.377197266,369.032836914,97.945785522,-0.137491912,0.986110687,0.091921158,-0.015239542
1653512868.907688379,-609.585754395,368.662200928,98.260192871,-0.143786356,0.985342801,0.090668373,-0.014293399
1653512868.977604389,-609.585754395,368.662200928,98.260192871,-0.143786356,0.985342801,0.090668373,-0.014293399
1653512869.040369987,-613.638244629,368.272064209,98.598091125,-0.149617702,0.984611273,0.089128107,-0.014540131
1653512869.107024670,-613.638244629,368.272064209,98.598091125,-0.149617702,0.984611273,0.089128107,-0.014540131
1653512869.173470974,-617.661376953,367.845489502,98.935379028,-0.155508205,0.983857393,0.087276950,-0.014985449
1653512869.239970684,-617.661376953,367.845489502,98.935379028,-0.155508205,0.983857393,0.087276950,-0.014985449
1653512869.306935549,-621.410644531,367.448181152,99.292465210,-0.161786944,0.983031452,0.084964998,-0.015973410
1653512869.373974085,-621.410644531,367.448181152,99.292465210,-0.161786944,0.983031452,0.084964998,-0.015973410
1653512869.440958261,-625.996154785,366.807586670,99.594200134,-0.168525293,0.981871843,0.085387006,-0.015360662
1653512869.509685993,-625.996154785,366.807586670,99.594200134,-0.168525293,0.981871843,0.085387006,-0.015360662
1653512869.574013472,-630.082519531,366.224578857,99.938095093,-0.176627010,0.980349720,0.086509064,-0.015282002
1653512869.641179323,-630.082519531,366.224578857,99.938095093,-0.176627010,0.980349720,0.086509064,-0.015282002
1653512869.707312346,-634.044921875,365.612670898,100.277069092,-0.184567273,0.978678823,0.088711336,-0.015907191
1653512869.773610830,-634.044921875,365.612670898,100.277069092,-0.184567273,0.978678823,0.088711336,-0.015907191
1653512869.840641260,-638.463378906,364.842407227,100.591468811,-0.192280248,0.976873338,0.092195876,-0.015708288
1653512869.906605959,-638.463378906,364.842407227,100.591468811,-0.192280248,0.976873338,0.092195876,-0.015708288
1653512869.976892710,-642.327636719,364.187408447,100.948928833,-0.199466914,0.975033760,0.096101232,-0.016931223
1653512870.039963007,-642.327636719,364.187408447,100.948928833,-0.199466914,0.975033760,0.096101232,-0.016931223
1653512870.107197046,-646.580749512,363.381134033,101.295829773,-0.206028834,0.973050356,0.101921335,-0.018363608
1653512870.173145294,-646.580749512,363.381134033,101.295829773,-0.206028834,0.973050356,0.101921335,-0.018363608
1653512870.240261316,-650.617980957,362.596771240,101.629135132,-0.210978791,0.971463501,0.106574506,-0.019711239
1653512870.307783604,-650.617980957,362.596771240,101.629135132,-0.210978791,0.971463501,0.106574506,-0.019711239
1653512870.373294592,-654.194885254,361.916351318,102.000236511,-0.215901941,0.969889343,0.110518642,-0.022059353
1653512870.440109015,-654.194885254,361.916351318,102.000236511,-0.215901941,0.969889343,0.110518642,-0.022059353
1653512870.506791830,-658.232360840,361.065765381,102.329269409,-0.220513418,0.968425035,0.113977827,-0.023148188
1653512870.573102951,-658.232360840,361.065765381,102.329269409,-0.220513418,0.968425035,0.113977827,-0.023148188
1653512870.639795542,-662.524719238,360.072204590,102.650177002,-0.224574625,0.967094839,0.117063083,-0.024291590
1653512870.706570148,-662.524719238,360.072204590,102.650177002,-0.224574625,0.967094839,0.117063083,-0.024291590
1653512870.773661375,-665.928771973,359.304687500,103.024742126,-0.228666842,0.965874612,0.118816599,-0.026082451
1653512870.839972973,-665.928771973,359.304687500,103.024742126,-0.228666842,0.965874612,0.118816599,-0.026082451
1653512870.907380104,-669.952148438,358.280761719,103.345428467,-0.233744875,0.964532018,0.119870692,-0.025929071
1653512870.973233700,-669.952148438,358.280761719,103.345428467,-0.233744875,0.964532018,0.119870692,-0.025929071
1653512871.040435076,-673.309265137,357.441192627,103.702140808,-0.239108324,0.963268220,0.119190186,-0.027116068
1653512871.111340046,-673.309265137,357.441192627,103.702140808,-0.239108324,0.963268220,0.119190186,-0.027116068
1653512871.173451424,-677.356445312,356.294830322,103.995452881,-0.244962305,0.961806953,0.119353868,-0.025990937
1653512871.240026712,-677.356445312,356.294830322,103.995452881,-0.244962305,0.961806953,0.119353868,-0.025990937
1653512871.306786776,-681.268859863,355.148529053,104.300003052,-0.251495779,0.960324287,0.117931627,-0.024884267
1653512871.374590158,-681.268859863,355.148529053,104.300003052,-0.251495779,0.960324287,0.117931627,-0.024884267
1653512871.440555096,-684.334472656,354.273590088,104.662315369,-0.257537127,0.958955348,0.115763180,-0.026040429
1653512871.508135557,-684.334472656,354.273590088,104.662315369,-0.257537127,0.958955348,0.115763180,-0.026040429
1653512871.573366165,-689.075866699,352.651641846,104.903282166,-0.263358712,0.957414925,0.116056226,-0.023017447
1653512871.640852928,-689.075866699,352.651641846,104.903282166,-0.263358712,0.957414925,0.116056226,-0.023017447
1653512871.706549644,-692.491882324,351.512542725,105.246719360,-0.269418627,0.955899358,0.114350542,-0.024372203
1653512871.775721550,-692.491882324,351.512542725,105.246719360,-0.269418627,0.955899358,0.114350542,-0.024372203
1653512871.842490196,-696.566223145,350.028686523,105.543838501,-0.275165200,0.954262853,0.114273675,-0.024658611
1653512871.907917261,-696.566223145,350.028686523,105.543838501,-0.275165200,0.954262853,0.114273675,-0.024658611
1653512871.976842642,-700.201599121,348.693389893,105.887481689,-0.281351656,0.952392757,0.114500716,-0.026054682
1653512872.039925814,-700.201599121,348.693389893,105.887481689,-0.281351656,0.952392757,0.114500716,-0.026054682
1653512872.107370853,-703.609558105,347.424194336,106.222808838,-0.287814558,0.950334251,0.115121216,-0.027834246
1653512872.175839424,-703.609558105,347.424194336,106.222808838,-0.287814558,0.950334251,0.115121216,-0.027834246
1653512872.240648746,-707.364562988,345.921661377,106.506896973,-0.293932527,0.948168039,0.117176719,-0.029166548
1653512872.307613611,-707.364562988,345.921661377,106.506896973,-0.293932527,0.948168039,0.117176719,-0.029166548
1653512872.373191357,-711.079895020,344.409973145,106.809120178,-0.300669044,0.945786655,0.118772984,-0.031284757
1653512872.443640471,-711.079895020,344.409973145,106.809120178,-0.300669044,0.945786655,0.118772984,-0.031284757
1653512872.507264376,-714.367370605,343.045379639,107.132980347,-0.307217121,0.943409264,0.120176040,-0.033975478
1653512872.578096390,-714.367370605,343.045379639,107.132980347,-0.307217121,0.943409264,0.120176040,-0.033975478
1653512872.640027285,-718.441528320,341.223907471,107.403373718,-0.313768774,0.940930128,0.122241884,-0.035448197
1653512872.707000494,-718.441528320,341.223907471,107.403373718,-0.313768774,0.940930128,0.122241884,-0.035448197
1653512872.773984432,-721.703857422,339.765289307,107.733940125,-0.320519388,0.938402653,0.123216607,-0.038541835
1653512872.843656778,-721.703857422,339.765289307,107.733940125,-0.320519388,0.938402653,0.123216607,-0.038541835
1653512872.907640457,-724.672180176,338.425537109,108.074081421,-0.327490658,0.935778379,0.123849832,-0.041592285
1653512872.973355293,-724.672180176,338.425537109,108.074081421,-0.327490658,0.935778379,0.123849832,-0.041592285
