Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512950.172301054,-37.777626038,-1222.182983398,59.537242889,0.951501727,-0.304573268,-0.015886633,0.040339187
1653512950.238733053,-35.338405609,-1223.858276367,59.347232819,0.952414513,-0.301993757,-0.014065679,0.038839791
1653512950.305701256,-35.338405609,-1223.858276367,59.347232819,0.952414513,-0.301993757,-0.014065679,0.038839791
1653512950.372252464,-32.932052612,-1225.514648438,59.159637451,0.953463137,-0.298825651,-0.012868384,0.038022440
1653512950.439545155,-32.932052612,-1225.514648438,59.159637451,0.953463137,-0.298825651,-0.012868384,0.038022440
1653512950.505589485,-30.501930237,-1227.162353516,58.985141754,0.954614758,-0.295214385,-0.011006006,0.037920628
1653512950.572116137,-30.501930237,-1227.162353516,58.985141754,0.954614758,-0.295214385,-0.011006006,0.037920628
1653512950.641334057,-27.537195206,-1229.042846680,58.751052856,0.955479205,-0.292457223,-0.009933819,0.037810065
1653512950.707270145,-27.537195206,-1229.042846680,58.751052856,0.955479205,-0.292457223,-0.009933819,0.037810065
1653512950.772381306,-24.818586349,-1230.787231445,58.556228638,0.956473827,-0.289201587,-0.010112390,0.037656795
1653512950.841667414,-24.818586349,-1230.787231445,58.556228638,0.956473827,-0.289201587,-0.010112390,0.037656795
1653512950.906358480,-22.903528214,-1232.145874023,58.446590424,0.957664847,-0.285346031,-0.010093425,0.036793791
1653512950.973188400,-22.903528214,-1232.145874023,58.446590424,0.957664847,-0.285346031,-0.010093425,0.036793791
1653512951.039374352,-19.659917831,-1234.084350586,58.192859650,0.958593786,-0.282155037,-0.010711400,0.037037969
1653512951.106009722,-19.659917831,-1234.084350586,58.192859650,0.958593786,-0.282155037,-0.010711400,0.037037969
1653512951.172183752,-17.266304016,-1235.619750977,58.038471222,0.959729493,-0.278220385,-0.011452163,0.037169933
1653512951.239702463,-17.266304016,-1235.619750977,58.038471222,0.959729493,-0.278220385,-0.011452163,0.037169933
1653512951.305901289,-14.566874504,-1237.276733398,57.857471466,0.961029649,-0.273664474,-0.011799471,0.037290383
1653512951.373790979,-14.566874504,-1237.276733398,57.857471466,0.961029649,-0.273664474,-0.011799471,0.037290383
1653512951.438868999,-12.420537949,-1238.690673828,57.748611450,0.962190092,-0.269537657,-0.012243670,0.037278939
1653512951.506714582,-12.420537949,-1238.690673828,57.748611450,0.962190092,-0.269537657,-0.012243670,0.037278939
1653512951.573206663,-9.146502495,-1240.571655273,57.516277313,0.963287830,-0.265362144,-0.014139767,0.038203888
1653512951.639303207,-9.146502495,-1240.571655273,57.516277313,0.963287830,-0.265362144,-0.014139767,0.038203888
1653512951.705791712,-6.014653206,-1242.377685547,57.307826996,0.964360476,-0.261165261,-0.016278464,0.039200004
1653512951.772519350,-6.014653206,-1242.377685547,57.307826996,0.964360476,-0.261165261,-0.016278464,0.039200004
1653512951.838784933,-3.792826653,-1243.791870117,57.215259552,0.965314448,-0.257438511,-0.016960904,0.040071908
1653512951.905629158,-3.792826653,-1243.791870117,57.215259552,0.965314448,-0.257438511,-0.016960904,0.040071908
1653512951.972113848,-0.879164696,-1245.457885742,57.054424286,0.966132998,-0.253867596,-0.017938206,0.042620189
1653512952.038999796,-0.879164696,-1245.457885742,57.054424286,0.966132998,-0.253867596,-0.017938206,0.042620189
1653512952.106034279,1.700750828,-1246.964843750,56.947845459,0.966900647,-0.250380695,-0.018360376,0.045558475
1653512952.174278259,1.700750828,-1246.964843750,56.947845459,0.966900647,-0.250380695,-0.018360376,0.045558475
1653512952.239121437,5.065953255,-1248.764160156,56.758022308,0.967395663,-0.247807443,-0.018363347,0.048989061
1653512952.306555986,5.065953255,-1248.764160156,56.758022308,0.967395663,-0.247807443,-0.018363347,0.048989061
1653512952.372044563,7.663700104,-1250.243530273,56.666381836,0.968008637,-0.244848862,-0.017270550,0.052058630
1653512952.439828634,7.663700104,-1250.243530273,56.666381836,0.968008637,-0.244848862,-0.017270550,0.052058630
1653512952.505728960,10.168721199,-1251.672729492,56.589817047,0.968618333,-0.241901308,-0.015780572,0.054892633
1653512952.572412014,10.168721199,-1251.672729492,56.589817047,0.968618333,-0.241901308,-0.015780572,0.054892633
1653512952.638752699,13.227259636,-1253.296264648,56.453804016,0.968906820,-0.240026668,-0.014803614,0.058202893
1653512952.706718683,13.227259636,-1253.296264648,56.453804016,0.968906820,-0.240026668,-0.014803614,0.058202893
1653512952.772372961,16.175828934,-1254.861328125,56.322746277,0.969393373,-0.237250298,-0.014034237,0.061577648
1653512952.838895321,16.175828934,-1254.861328125,56.322746277,0.969393373,-0.237250298,-0.014034237,0.061577648
1653512952.907169342,18.949640274,-1256.346435547,56.207519531,0.969818890,-0.234681204,-0.013516134,0.064756244
1653512952.972512245,18.949640274,-1256.346435547,56.207519531,0.969818890,-0.234681204,-0.013516134,0.064756244
1653512953.038920164,21.690927505,-1257.793823242,56.097759247,0.970205665,-0.232393667,-0.012993489,0.067270584
1653512953.105389833,21.690927505,-1257.793823242,56.097759247,0.970205665,-0.232393667,-0.012993489,0.067270584
1653512953.172461033,25.066106796,-1259.418823242,55.913967133,0.970634222,-0.230038971,-0.014286507,0.068899766
1653512953.238539219,25.066106796,-1259.418823242,55.913967133,0.970634222,-0.230038971,-0.014286507,0.068899766
1653512953.305603981,27.621284485,-1260.730712891,55.829261780,0.971189857,-0.227828428,-0.013710810,0.068531215
1653512953.371941328,27.621284485,-1260.730712891,55.829261780,0.971189857,-0.227828428,-0.013710810,0.068531215
1653512953.438550711,30.508831024,-1262.120239258,55.711826324,0.971804857,-0.225812167,-0.013027008,0.066591874
1653512953.506660938,30.508831024,-1262.120239258,55.711826324,0.971804857,-0.225812167,-0.013027008,0.066591874
1653512953.572003126,33.412300110,-1263.502563477,55.594936371,0.972591102,-0.223485753,-0.012728726,0.062917657
1653512953.639987230,33.412300110,-1263.502563477,55.594936371,0.972591102,-0.223485753,-0.012728726,0.062917657
1653512953.705469608,36.338325500,-1264.873657227,55.476188660,0.973401666,-0.221004471,-0.012918049,0.058985818
1653512953.772404909,36.338325500,-1264.873657227,55.476188660,0.973401666,-0.221004471,-0.012918049,0.058985818
1653512953.839502573,39.213249207,-1266.214233398,55.367916107,0.974245846,-0.218500406,-0.012579193,0.054261997
1653512953.905591965,39.213249207,-1266.214233398,55.367916107,0.974245846,-0.218500406,-0.012579193,0.054261997
1653512953.972594500,41.999858856,-1267.513427734,55.270942688,0.975279331,-0.214506134,-0.012984189,0.051466599
1653512954.038667917,41.999858856,-1267.513427734,55.270942688,0.975279331,-0.214506134,-0.012984189,0.051466599
1653512954.106036186,45.054351807,-1268.855224609,55.140300751,0.976344228,-0.209306061,-0.014530086,0.052267134
1653512954.172235489,45.054351807,-1268.855224609,55.140300751,0.976344228,-0.209306061,-0.014530086,0.052267134
1653512954.238680840,48.251548767,-1270.207641602,54.990295410,0.977383494,-0.203985661,-0.015731191,0.053515486
1653512954.305398941,48.251548767,-1270.207641602,54.990295410,0.977383494,-0.203985661,-0.015731191,0.053515486
1653512954.372252226,51.122455597,-1271.436279297,54.881610870,0.978626013,-0.197803959,-0.015324243,0.054128256
1653512954.438990593,51.122455597,-1271.436279297,54.881610870,0.978626013,-0.197803959,-0.015324243,0.054128256
1653512954.505403519,54.282413483,-1272.723999023,54.745559692,0.979801059,-0.191689357,-0.015320650,0.054866325
1653512954.571968794,54.282413483,-1272.723999023,54.745559692,0.979801059,-0.191689357,-0.015320650,0.054866325
1653512954.639720917,57.204322815,-1273.936401367,54.640029907,0.980832338,-0.186556950,-0.014102572,0.054456301
1653512954.706075907,57.204322815,-1273.936401367,54.640029907,0.980832338,-0.186556950,-0.014102572,0.054456301
1653512954.772414446,60.033638000,-1275.119506836,54.550327301,0.981849372,-0.181328669,-0.012384535,0.054206103
1653512954.842853546,60.033638000,-1275.119506836,54.550327301,0.981849372,-0.181328669,-0.012384535,0.054206103
1653512954.907303333,63.592350006,-1276.466674805,54.372230530,0.982591391,-0.177111611,-0.012396921,0.054698545
1653512954.976553679,63.592350006,-1276.466674805,54.372230530,0.982591391,-0.177111611,-0.012396921,0.054698545
1653512955.048486233,66.573356628,-1277.666015625,54.268146515,0.983207107,-0.173683152,-0.010020211,0.055114083
1653512955.107452631,66.573356628,-1277.666015625,54.268146515,0.983207107,-0.173683152,-0.010020211,0.055114083
1653512955.172401428,70.133697510,-1279.001342773,54.122100830,0.983758092,-0.170169935,-0.008866134,0.056423388
1653512955.238689184,70.133697510,-1279.001342773,54.122100830,0.983758092,-0.170169935,-0.008866134,0.056423388
1653512955.306649685,73.318489075,-1280.172973633,53.984352112,0.984098673,-0.167687878,-0.007705750,0.058061998
1653512955.372012377,73.318489075,-1280.172973633,53.984352112,0.984098673,-0.167687878,-0.007705750,0.058061998
1653512955.439156055,76.133918762,-1281.269531250,53.904876709,0.984477043,-0.165190920,-0.005765172,0.059023075
1653512955.508534908,76.133918762,-1281.269531250,53.904876709,0.984477043,-0.165190920,-0.005765172,0.059023075
1653512955.572334528,79.330307007,-1282.419677734,53.782577515,0.984893978,-0.162493140,-0.004748473,0.059642699
1653512955.642072201,79.330307007,-1282.419677734,53.782577515,0.984893978,-0.162493140,-0.004748473,0.059642699
1653512955.705445290,82.874794006,-1283.589843750,53.637027740,0.985332310,-0.159356415,-0.003643923,0.060930509
1653512955.772117138,82.874794006,-1283.589843750,53.637027740,0.985332310,-0.159356415,-0.003643923,0.060930509
1653512955.838603020,85.881973267,-1284.640991211,53.563220978,0.985855222,-0.156151012,-0.002016338,0.060846776
1653512955.905221462,85.881973267,-1284.640991211,53.563220978,0.985855222,-0.156151012,-0.002016338,0.060846776
1653512955.972575426,89.377075195,-1285.777099609,53.454692841,0.986355007,-0.152922690,-0.001241900,0.060966015
1653512956.042177439,89.377075195,-1285.777099609,53.454692841,0.986355007,-0.152922690,-0.001241900,0.060966015
1653512956.105420589,92.805953979,-1286.870117188,53.368415833,0.986782849,-0.149821922,-0.001193948,0.061737552
1653512956.176570654,92.805953979,-1286.870117188,53.368415833,0.986782849,-0.149821922,-0.001193948,0.061737552
1653512956.238542318,95.834220886,-1287.872070312,53.324764252,0.987154126,-0.147375211,-0.000793439,0.061697826
1653512956.305636168,95.834220886,-1287.872070312,53.324764252,0.987154126,-0.147375211,-0.000793439,0.061697826
1653512956.372024775,99.313995361,-1288.932128906,53.238494873,0.987602413,-0.144011378,-0.001486434,0.062449630
1653512956.439631462,99.313995361,-1288.932128906,53.238494873,0.987602413,-0.144011378,-0.001486434,0.062449630
1653512956.506538391,102.422325134,-1289.902709961,53.193202972,0.988032699,-0.140504152,-0.002933552,0.063571960
1653512956.571928978,102.422325134,-1289.902709961,53.193202972,0.988032699,-0.140504152,-0.002933552,0.063571960
1653512956.639463663,105.974197388,-1290.921875000,53.093647003,0.988513172,-0.136576295,-0.004694075,0.064549372
1653512956.705377340,105.974197388,-1290.921875000,53.093647003,0.988513172,-0.136576295,-0.004694075,0.064549372
1653512956.773554325,109.050552368,-1291.833374023,53.054195404,0.989202023,-0.131605521,-0.004059463,0.064364672
1653512956.840004206,109.050552368,-1291.833374023,53.054195404,0.989202023,-0.131605521,-0.004059463,0.064364672
1653512956.911803722,112.716003418,-1292.804687500,52.971027374,0.989915848,-0.125942096,-0.003988429,0.064724728
1653512956.972113609,112.716003418,-1292.804687500,52.971027374,0.989915848,-0.125942096,-0.003988429,0.064724728
1653512957.039558887,115.119560242,-1293.598510742,53.059326172,0.990824461,-0.119109303,-0.000037466,0.063873447
1653512957.105948925,115.119560242,-1293.598510742,53.059326172,0.990824461,-0.119109303,-0.000037466,0.063873447
1653512957.172056913,118.926208496,-1294.516723633,52.978210449,0.991490424,-0.112392724,0.002159032,0.065650664
1653512957.238553286,118.926208496,-1294.516723633,52.978210449,0.991490424,-0.112392724,0.002159032,0.065650664
1653512957.306165457,122.457656860,-1295.394042969,52.950618744,0.992005765,-0.105970114,0.005805050,0.068273135
1653512957.373032808,122.457656860,-1295.394042969,52.950618744,0.992005765,-0.105970114,0.005805050,0.068273135
1653512957.439032555,125.122993469,-1296.152221680,53.019573212,0.992316067,-0.100656085,0.010668595,0.071156867
1653512957.505434513,125.122993469,-1296.152221680,53.019573212,0.992316067,-0.100656085,0.010668595,0.071156867
1653512957.572915792,128.785888672,-1296.981689453,52.971321106,0.992352724,-0.095881976,0.013697599,0.076518819
1653512957.638607025,128.785888672,-1296.981689453,52.971321106,0.992352724,-0.095881976,0.013697599,0.076518819
1653512957.707321405,132.241226196,-1297.768188477,52.947204590,0.992289364,-0.091901846,0.016560668,0.081495762
1653512957.772122860,132.241226196,-1297.768188477,52.947204590,0.992289364,-0.091901846,0.016560668,0.081495762
1653512957.838665009,135.444076538,-1298.489135742,52.948390961,0.992241919,-0.089034662,0.018837953,0.084698752
1653512957.906899929,135.444076538,-1298.489135742,52.948390961,0.992241919,-0.089034662,0.018837953,0.084698752
1653512957.972618580,138.833343506,-1299.183349609,52.918273926,0.992387295,-0.085985631,0.020769428,0.085688539
1653512958.038630009,138.833343506,-1299.183349609,52.918273926,0.992387295,-0.085985631,0.020769428,0.085688539
1653512958.105282545,142.315643311,-1299.860229492,52.889957428,0.992649376,-0.083186336,0.022143157,0.085070007
1653512958.172021866,142.315643311,-1299.860229492,52.889957428,0.992649376,-0.083186336,0.022143157,0.085070007
1653512958.239003181,145.655242920,-1300.490844727,52.876293182,0.992995381,-0.080496900,0.022744115,0.083445504
1653512958.305298567,145.655242920,-1300.490844727,52.876293182,0.992995381,-0.080496900,0.022744115,0.083445504
1653512958.372356415,149.435867310,-1301.120727539,52.828754425,0.993325293,-0.077163577,0.022324506,0.082778156
1653512958.438787222,149.435867310,-1301.120727539,52.828754425,0.993325293,-0.077163577,0.022324506,0.082778156
1653512958.505815506,152.616882324,-1301.680908203,52.841773987,0.993654013,-0.072842360,0.021804290,0.082887433
1653512958.571969509,152.616882324,-1301.680908203,52.841773987,0.993654013,-0.072842360,0.021804290,0.082887433
1653512958.639353037,156.111541748,-1302.236938477,52.817295074,0.993820608,-0.068480842,0.020433817,0.084931910
1653512958.705347776,156.111541748,-1302.236938477,52.817295074,0.993820608,-0.068480842,0.020433817,0.084931910
1653512958.771977663,159.496948242,-1302.743164062,52.797603607,0.993893087,-0.063351743,0.018854827,0.088360690
1653512958.838646173,159.496948242,-1302.743164062,52.797603607,0.993893087,-0.063351743,0.018854827,0.088360690
1653512958.906430721,162.510681152,-1303.203369141,52.807727814,0.993929088,-0.057517357,0.018130200,0.092021815
1653512958.972024202,162.510681152,-1303.203369141,52.807727814,0.993929088,-0.057517357,0.018130200,0.092021815
1653512959.040052176,166.232482910,-1303.646850586,52.745735168,0.993919075,-0.051830031,0.016752381,0.095696777
1653512959.105923176,166.232482910,-1303.646850586,52.745735168,0.993919075,-0.051830031,0.016752381,0.095696777
1653512959.172644377,169.117263794,-1304.039428711,52.759025574,0.994072258,-0.045835100,0.017655866,0.096993454
1653512959.240818501,169.117263794,-1304.039428711,52.759025574,0.994072258,-0.045835100,0.017655866,0.096993454
1653512959.307173729,172.516510010,-1304.412109375,52.705215454,0.994175017,-0.040918581,0.018631324,0.097951785
1653512959.372574091,172.516510010,-1304.412109375,52.705215454,0.994175017,-0.040918581,0.018631324,0.097951785
1653512959.438515663,175.944839478,-1304.750122070,52.646263123,0.994217336,-0.036432125,0.021120595,0.098785199
1653512959.505841970,175.944839478,-1304.750122070,52.646263123,0.994217336,-0.036432125,0.021120595,0.098785199
1653512959.572227478,179.081405640,-1305.054443359,52.598701477,0.994355321,-0.031955868,0.024457112,0.098173901
1653512959.639412165,179.081405640,-1305.054443359,52.598701477,0.994355321,-0.031955868,0.024457112,0.098173901
1653512959.706299782,182.640182495,-1305.306274414,52.507305145,0.994480431,-0.028075486,0.028364317,0.097035840
1653512959.772007942,182.640182495,-1305.306274414,52.507305145,0.994480431,-0.028075486,0.028364317,0.097035840
1653512959.838937998,185.742950439,-1305.530517578,52.453105927,0.994666457,-0.024900703,0.032110956,0.094802536
1653512959.905253649,185.742950439,-1305.530517578,52.453105927,0.994666457,-0.024900703,0.032110956,0.094802536
1653512959.973448038,189.569702148,-1305.672851562,52.313766479,0.994847178,-0.021255940,0.034263454,0.093023293
1653512960.038719416,189.569702148,-1305.672851562,52.313766479,0.994847178,-0.021255940,0.034263454,0.093023293
1653512960.105815172,192.398849487,-1305.845458984,52.274963379,0.995094836,-0.017835934,0.038428001,0.089395002
1653512960.172377110,192.398849487,-1305.845458984,52.274963379,0.995094836,-0.017835934,0.038428001,0.089395002
1653512960.238603354,195.614273071,-1305.952758789,52.187744141,0.995226681,-0.014860568,0.040218432,0.087666824
1653512960.305379868,195.614273071,-1305.952758789,52.187744141,0.995226681,-0.014860568,0.040218432,0.087666824
1653512960.372190714,199.136428833,-1305.996337891,52.059532166,0.995335579,-0.010583536,0.040125653,0.087091975
1653512960.438966513,199.136428833,-1305.996337891,52.059532166,0.995335579,-0.010583536,0.040125653,0.087091975
1653512960.505315542,202.015136719,-1306.068725586,51.990474701,0.995494783,-0.006173152,0.040355295,0.085577607
1653512960.572458744,202.015136719,-1306.068725586,51.990474701,0.995494783,-0.006173152,0.040355295,0.085577607
1653512960.639086246,205.668182373,-1306.033935547,51.835987091,0.995559275,-0.001721565,0.039167807,0.085584156
1653512960.707194805,205.668182373,-1306.033935547,51.835987091,0.995559275,-0.001721565,0.039167807,0.085584156
1653512960.772087336,208.711563110,-1306.019287109,51.743953705,0.995676637,0.003961521,0.037938267,0.084693938
1653512960.838959694,208.711563110,-1306.019287109,51.743953705,0.995676637,0.003961521,0.037938267,0.084693938
1653512960.905121088,212.094131470,-1305.929077148,51.617725372,0.995750666,0.009991528,0.036572535,0.083923608
1653512960.978944302,212.094131470,-1305.929077148,51.617725372,0.995750666,0.009991528,0.036572535,0.083923608
1653512961.038900614,215.025512695,-1305.856201172,51.542671204,0.995748043,0.015685592,0.036469575,0.083125003
1653512961.106779814,215.025512695,-1305.856201172,51.542671204,0.995748043,0.015685592,0.036469575,0.083125003
1653512961.171935320,218.085632324,-1305.732299805,51.453979492,0.995675147,0.021827064,0.036035784,0.082801208
1653512961.241158962,218.085632324,-1305.732299805,51.453979492,0.995675147,0.021827064,0.036035784,0.082801208
1653512961.306840181,221.245544434,-1305.563720703,51.351005554,0.995521545,0.028136998,0.035617780,0.082924828
1653512961.372328758,221.245544434,-1305.563720703,51.351005554,0.995521545,0.028136998,0.035617780,0.082924828
1653512961.438749313,224.525878906,-1305.350830078,51.247455597,0.995300233,0.034097627,0.036057688,0.083154097
1653512961.505386353,224.525878906,-1305.350830078,51.247455597,0.995300233,0.034097627,0.036057688,0.083154097
1653512961.571862698,227.503067017,-1305.147827148,51.171268463,0.994995832,0.040136188,0.036674254,0.083829269
1653512961.638911009,227.503067017,-1305.147827148,51.171268463,0.994995832,0.040136188,0.036674254,0.083829269
1653512961.705178976,230.472183228,-1304.909057617,51.092105865,0.994614899,0.045962986,0.037259579,0.085089847
1653512961.773215294,230.472183228,-1304.909057617,51.092105865,0.994614899,0.045962986,0.037259579,0.085089847
1653512961.838739157,233.757675171,-1304.579223633,50.981925964,0.994165957,0.051004272,0.038062088,0.087085545
1653512961.906201363,233.757675171,-1304.579223633,50.981925964,0.994165957,0.051004272,0.038062088,0.087085545
1653512961.971981525,236.955307007,-1304.233032227,50.881134033,0.993675351,0.055944502,0.039210539,0.089117974
1653512962.039092779,236.955307007,-1304.233032227,50.881134033,0.993675351,0.055944502,0.039210539,0.089117974
1653512962.105813503,239.764678955,-1303.921386719,50.819736481,0.993216693,0.060561094,0.040838473,0.090471901
1653512962.176065207,239.764678955,-1303.921386719,50.819736481,0.993216693,0.060561094,0.040838473,0.090471901
1653512962.238702774,243.067367554,-1303.465576172,50.700061798,0.992799044,0.064599521,0.041756310,0.091833375
1653512962.305228949,243.067367554,-1303.465576172,50.700061798,0.992799044,0.064599521,0.041756310,0.091833375
1653512962.374119759,246.086425781,-1303.040893555,50.607517242,0.992366910,0.068923928,0.043799486,0.092406571
1653512962.438625097,246.086425781,-1303.040893555,50.607517242,0.992366910,0.068923928,0.043799486,0.092406571
1653512962.505554914,248.914871216,-1302.641113281,50.539451599,0.992021441,0.072888210,0.045497444,0.092253432
1653512962.571910858,248.914871216,-1302.641113281,50.539451599,0.992021441,0.072888210,0.045497444,0.092253432
1653512962.640056849,252.071182251,-1302.106811523,50.426078796,0.991688907,0.076025732,0.046692315,0.092698649
1653512962.705719233,252.071182251,-1302.106811523,50.426078796,0.991688907,0.076025732,0.046692315,0.092698649
1653512962.772812366,255.213226318,-1301.541748047,50.321956635,0.991394579,0.079984225,0.047544654,0.092080563
1653512962.839924335,255.213226318,-1301.541748047,50.321956635,0.991394579,0.079984225,0.047544654,0.092080563
1653512962.905331612,258.097686768,-1301.006713867,50.238563538,0.991205633,0.083549358,0.047970917,0.090717591
1653512962.972506285,258.097686768,-1301.006713867,50.238563538,0.991205633,0.083549358,0.047970917,0.090717591
1653512963.042455196,260.859985352,-1300.469360352,50.161510468,0.991147339,0.086626567,0.048473563,0.088165432
1653512963.105417252,260.859985352,-1300.469360352,50.161510468,0.991147339,0.086626567,0.048473563,0.088165432
1653512963.171936750,264.010803223,-1299.784301758,50.047180176,0.991017580,0.090971112,0.047571033,0.085705280
1653512963.239744425,264.010803223,-1299.784301758,50.047180176,0.991017580,0.090971112,0.047571033,0.085705280
1653512963.305435181,267.063323975,-1299.046020508,49.918609619,0.990860999,0.094910741,0.046132449,0.084013179
1653512963.372199297,267.063323975,-1299.046020508,49.918609619,0.990860999,0.094910741,0.046132449,0.084013179
1653512963.438608646,269.763244629,-1298.401733398,49.832221985,0.990745902,0.099363640,0.045718167,0.080369614
1653512963.505722523,269.763244629,-1298.401733398,49.832221985,0.990745902,0.099363640,0.045718167,0.080369614
1653512963.572054386,272.720245361,-1297.633789062,49.711948395,0.990509689,0.104603268,0.043738909,0.077689432
1653512963.639145136,272.720245361,-1297.633789062,49.711948395,0.990509689,0.104603268,0.043738909,0.077689432
1653512963.705969095,275.669891357,-1296.834716797,49.597198486,0.990211785,0.109976090,0.042283751,0.074819542
1653512963.772110224,275.669891357,-1296.834716797,49.597198486,0.990211785,0.109976090,0.042283751,0.074819542
1653512963.839684248,278.655883789,-1295.985595703,49.482212067,0.989923120,0.114974454,0.040977132,0.071790732
1653512963.905133486,278.655883789,-1295.985595703,49.482212067,0.989923120,0.114974454,0.040977132,0.071790732
1653512963.972781658,281.275451660,-1295.245361328,49.412372589,0.989543676,0.120805003,0.040822092,0.067402303
1653512964.038599730,281.275451660,-1295.245361328,49.412372589,0.989543676,0.120805003,0.040822092,0.067402303
1653512964.105397940,284.277862549,-1294.314453125,49.294788361,0.989105225,0.125997975,0.040573612,0.064413942
1653512964.172074556,284.277862549,-1294.314453125,49.294788361,0.989105225,0.125997975,0.040573612,0.064413942
1653512964.238612413,287.211120605,-1293.367187500,49.179721832,0.988677740,0.130625874,0.040967297,0.061440330
1653512964.309671164,287.211120605,-1293.367187500,49.179721832,0.988677740,0.130625874,0.040967297,0.061440330
1653512964.372541904,290.025573730,-1292.451782227,49.079242706,0.988142133,0.135500669,0.042195350,0.058602586
1653512964.439566851,290.025573730,-1292.451782227,49.079242706,0.988142133,0.135500669,0.042195350,0.058602586
1653512964.506928444,293.116943359,-1291.384887695,48.945217133,0.987651110,0.139179423,0.043525554,0.057270397
1653512964.572777987,293.116943359,-1291.384887695,48.945217133,0.987651110,0.139179423,0.043525554,0.057270397
1653512964.639859438,295.277130127,-1290.737182617,48.917243958,0.987307668,0.142146081,0.045945674,0.053917404
1653512964.705096960,295.277130127,-1290.737182617,48.917243958,0.987307668,0.142146081,0.045945674,0.053917404
1653512964.772776842,298.325469971,-1289.655883789,48.761676788,0.986940265,0.144370615,0.046381768,0.054357942
1653512964.839304447,298.325469971,-1289.655883789,48.761676788,0.986940265,0.144370615,0.046381768,0.054357942
1653512964.905985594,301.066040039,-1288.697875977,48.636379242,0.986657619,0.145921767,0.047392640,0.054474909
1653512964.972127676,301.066040039,-1288.697875977,48.636379242,0.986657619,0.145921767,0.047392640,0.054474909
1653512965.038521051,303.772674561,-1287.734375000,48.505043030,0.986614406,0.146663681,0.047648508,0.053023040
1653512965.105852842,303.772674561,-1287.734375000,48.505043030,0.986614406,0.146663681,0.047648508,0.053023040
1653512965.171841621,306.430725098,-1286.761230469,48.360324860,0.986865819,0.146840096,0.046529066,0.048670709
1653512965.239132643,306.430725098,-1286.761230469,48.360324860,0.986865819,0.146840096,0.046529066,0.048670709
1653512965.306450605,309.267669678,-1285.643676758,48.181812286,0.987258315,0.146199763,0.045512371,0.043303747
1653512965.371954441,309.267669678,-1285.643676758,48.181812286,0.987258315,0.146199763,0.045512371,0.043303747
1653512965.438901424,312.000823975,-1284.558593750,48.014999390,0.987668872,0.144984901,0.045184538,0.038051497
1653512965.505761385,312.000823975,-1284.558593750,48.014999390,0.987668872,0.144984901,0.045184538,0.038051497
1653512965.574717522,314.463500977,-1283.592285156,47.872589111,0.987904131,0.144483671,0.044851091,0.034033280
1653512965.638534069,314.463500977,-1283.592285156,47.872589111,0.987904131,0.144483671,0.044851091,0.034033280
1653512965.706056595,317.541290283,-1282.274536133,47.648414612,0.988016725,0.144216776,0.044463646,0.032365099
1653512965.771875381,317.541290283,-1282.274536133,47.648414612,0.988016725,0.144216776,0.044463646,0.032365099
1653512965.838573217,320.005157471,-1281.276489258,47.491249084,0.988099754,0.144148782,0.044748940,0.029622432
1653512965.906949520,320.005157471,-1281.276489258,47.491249084,0.988099754,0.144148782,0.044748940,0.029622432
1653512965.972320080,322.786224365,-1280.081909180,47.284923553,0.987996459,0.145482376,0.043878488,0.027795013
1653512966.040009022,322.786224365,-1280.081909180,47.284923553,0.987996459,0.145482376,0.043878488,0.027795013
1653512966.105864048,325.499206543,-1278.907348633,47.075767517,0.987758279,0.147716075,0.042982999,0.025808120
1653512966.172031403,325.499206543,-1278.907348633,47.075767517,0.987758279,0.147716075,0.042982999,0.025808120
1653512966.238556385,328.022583008,-1277.838989258,46.885574341,0.987389088,0.150680751,0.042448349,0.023585569
1653512966.305941820,328.022583008,-1277.838989258,46.885574341,0.987389088,0.150680751,0.042448349,0.023585569
1653512966.372683048,330.715118408,-1276.639526367,46.662265778,0.986839831,0.154671863,0.041797675,0.021835199
1653512966.438589096,330.715118408,-1276.639526367,46.662265778,0.986839831,0.154671863,0.041797675,0.021835199
1653512966.505369902,333.429718018,-1275.405151367,46.426475525,0.986174226,0.159173995,0.041063428,0.020923192
1653512966.571834087,333.429718018,-1275.405151367,46.426475525,0.986174226,0.159173995,0.041063428,0.020923192
1653512966.639793158,335.594146729,-1274.508666992,46.260295868,0.985467017,0.163834006,0.041085392,0.018031541
1653512966.705560923,335.594146729,-1274.508666992,46.260295868,0.985467017,0.163834006,0.041085392,0.018031541
1653512966.773266315,338.262939453,-1273.271484375,46.021034241,0.984522939,0.169706643,0.040355269,0.016901286
1653512966.839886665,338.262939453,-1273.271484375,46.021034241,0.984522939,0.169706643,0.040355269,0.016901286
1653512966.905617952,340.756439209,-1272.136962891,45.803947449,0.983598292,0.175209418,0.039957687,0.015475628
1653512966.972531080,340.756439209,-1272.136962891,45.803947449,0.983598292,0.175209418,0.039957687,0.015475628
1653512967.038534880,343.189239502,-1271.032592773,45.594081879,0.982678652,0.180497900,0.039770287,0.013472780
1653512967.105097055,343.189239502,-1271.032592773,45.594081879,0.982678652,0.180497900,0.039770287,0.013472780
1653512967.172780275,345.757080078,-1269.834960938,45.362350464,0.981626928,0.186240807,0.039695900,0.012130748
1653512967.238317966,345.757080078,-1269.834960938,45.362350464,0.981626928,0.186240807,0.039695900,0.012130748
