Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512926.840284586,-432.438385010,-878.670898438,88.431106567,0.881854057,-0.470469981,-0.005918450,0.030926106
1653512926.906200171,-430.662811279,-880.995971680,88.238723755,0.882213354,-0.469878018,-0.005993941,0.029636616
1653512926.972521305,-430.662811279,-880.995971680,88.238723755,0.882213354,-0.469878018,-0.005993941,0.029636616
1653512927.040838003,-428.557678223,-883.613830566,88.006523132,0.882610321,-0.469216555,-0.005966367,0.028271677
1653512927.105794430,-428.557678223,-883.613830566,88.006523132,0.882610321,-0.469216555,-0.005966367,0.028271677
1653512927.173547745,-426.627563477,-886.063171387,87.801048279,0.883340836,-0.467945814,-0.005690732,0.026519850
1653512927.239129066,-426.627563477,-886.063171387,87.801048279,0.883340836,-0.467945814,-0.005690732,0.026519850
1653512927.305943489,-424.787750244,-888.421264648,87.609748840,0.884029865,-0.466774672,-0.005160739,0.024207132
1653512927.373144865,-424.787750244,-888.421264648,87.609748840,0.884029865,-0.466774672,-0.005160739,0.024207132
1653512927.444530249,-422.917205811,-890.806823730,87.418273926,0.884638906,-0.465712637,-0.005092865,0.022357522
1653512927.506713867,-422.917205811,-890.806823730,87.418273926,0.884638906,-0.465712637,-0.005092865,0.022357522
1653512927.574090958,-420.356353760,-893.826477051,87.151206970,0.885640085,-0.463891059,-0.004709507,0.020605922
1653512927.639252663,-420.356353760,-893.826477051,87.151206970,0.885640085,-0.463891059,-0.004709507,0.020605922
1653512927.706695080,-418.807128906,-895.904296875,87.010070801,0.886596322,-0.462158859,-0.004038075,0.018435266
1653512927.772329807,-418.807128906,-895.904296875,87.010070801,0.886596322,-0.462158859,-0.004038075,0.018435266
1653512927.839855194,-416.898651123,-898.291442871,86.823616028,0.887550235,-0.460397393,-0.002993246,0.016728606
1653512927.906061649,-416.898651123,-898.291442871,86.823616028,0.887550235,-0.460397393,-0.002993246,0.016728606
1653512927.972581148,-414.736724854,-900.875366211,86.601715088,0.888878882,-0.457902670,-0.003992926,0.014267811
1653512928.039350986,-414.736724854,-900.875366211,86.601715088,0.888878882,-0.457902670,-0.003992926,0.014267811
1653512928.105602980,-412.498535156,-903.514465332,86.372512817,0.889974117,-0.455827981,-0.003958109,0.012299076
1653512928.173058033,-412.498535156,-903.514465332,86.372512817,0.889974117,-0.455827981,-0.003958109,0.012299076
1653512928.242154837,-410.687622070,-905.797058105,86.194686890,0.890945435,-0.453987956,-0.003549963,0.009925351
1653512928.305571795,-410.687622070,-905.797058105,86.194686890,0.890945435,-0.453987956,-0.003549963,0.009925351
1653512928.372351170,-408.502624512,-908.412475586,85.977027893,0.892295778,-0.451369613,-0.002778201,0.008124691
1653512928.441496372,-408.502624512,-908.412475586,85.977027893,0.892295778,-0.451369613,-0.002778201,0.008124691
1653512928.506081820,-406.831878662,-910.564880371,85.825683594,0.893571496,-0.448872238,-0.001690585,0.006387395
1653512928.572496176,-406.831878662,-910.564880371,85.825683594,0.893571496,-0.448872238,-0.001690585,0.006387395
1653512928.640275002,-404.696411133,-913.140563965,85.626586914,0.894747257,-0.446551114,-0.000624196,0.004367682
1653512928.708433628,-404.696411133,-913.140563965,85.626586914,0.894747257,-0.446551114,-0.000624196,0.004367682
1653512928.772433043,-402.446929932,-915.809082031,85.411598206,0.896057427,-0.443926752,-0.000355582,0.003166048
1653512928.839380026,-402.446929932,-915.809082031,85.411598206,0.896057427,-0.443926752,-0.000355582,0.003166048
1653512928.905907631,-400.554779053,-918.162353516,85.250244141,0.897367239,-0.441278338,-0.000132571,0.002334075
1653512928.974132776,-400.554779053,-918.162353516,85.250244141,0.897367239,-0.441278338,-0.000132571,0.002334075
1653512929.039644718,-398.615692139,-920.567443848,85.087287903,0.898306131,-0.439366013,0.000405797,0.001847943
1653512929.105972767,-398.615692139,-920.567443848,85.087287903,0.898306131,-0.439366013,0.000405797,0.001847943
1653512929.173579693,-396.472503662,-923.137695312,84.912757874,0.899408817,-0.437102616,0.000978988,0.002032761
1653512929.239336491,-396.472503662,-923.137695312,84.912757874,0.899408817,-0.437102616,0.000978988,0.002032761
1653512929.305671692,-394.686340332,-925.419189453,84.784858704,0.900213540,-0.435437679,0.001844246,0.002489951
1653512929.372503281,-394.686340332,-925.419189453,84.784858704,0.900213540,-0.435437679,0.001844246,0.002489951
1653512929.440111399,-392.642364502,-927.897094727,84.628936768,0.900851429,-0.434113503,0.002619517,0.002297583
1653512929.505503893,-392.642364502,-927.897094727,84.628936768,0.900851429,-0.434113503,0.002619517,0.002297583
1653512929.572893620,-390.435699463,-930.531921387,84.456809998,0.901662529,-0.432423711,0.002974604,0.002355007
1653512929.639415741,-390.435699463,-930.531921387,84.456809998,0.901662529,-0.432423711,0.002974604,0.002355007
1653512929.707620621,-388.642211914,-932.831726074,84.342788696,0.902262211,-0.431166410,0.003018775,0.003049301
1653512929.772404671,-388.642211914,-932.831726074,84.342788696,0.902262211,-0.431166410,0.003018775,0.003049301
1653512929.840112686,-386.471221924,-935.440246582,84.179611206,0.902535260,-0.430592328,0.002273537,0.003895262
1653512929.905775309,-386.471221924,-935.440246582,84.179611206,0.902535260,-0.430592328,0.002273537,0.003895262
1653512929.974684000,-384.081939697,-938.214233398,83.985717773,0.903125703,-0.429348171,0.000413476,0.004894393
1653512930.039931059,-384.081939697,-938.214233398,83.985717773,0.903125703,-0.429348171,0.000413476,0.004894393
1653512930.105600119,-382.454010010,-940.401428223,83.883125305,0.903389394,-0.428775847,-0.000548017,0.006215255
1653512930.173787832,-382.454010010,-940.401428223,83.883125305,0.903389394,-0.428775847,-0.000548017,0.006215255
1653512930.239509106,-380.340881348,-942.938293457,83.709594727,0.903491974,-0.428530276,-0.002359213,0.007645167
1653512930.305922985,-380.340881348,-942.938293457,83.709594727,0.903491974,-0.428530276,-0.002359213,0.007645167
1653512930.372457027,-378.242309570,-945.490966797,83.544998169,0.903709471,-0.428044826,-0.003710925,0.008549424
1653512930.440064907,-378.242309570,-945.490966797,83.544998169,0.903709471,-0.428044826,-0.003710925,0.008549424
1653512930.506669760,-376.169586182,-948.018310547,83.377540588,0.903834343,-0.427739620,-0.005478574,0.009604236
1653512930.576173782,-376.169586182,-948.018310547,83.377540588,0.903834343,-0.427739620,-0.005478574,0.009604236
1653512930.639259100,-374.283294678,-950.405883789,83.238357544,0.903633714,-0.428117216,-0.006777249,0.010760696
1653512930.708253860,-374.283294678,-950.405883789,83.238357544,0.903633714,-0.428117216,-0.006777249,0.010760696
1653512930.772372484,-372.321716309,-952.844177246,83.092582703,0.903426111,-0.428513974,-0.007399232,0.011931015
1653512930.839055300,-372.321716309,-952.844177246,83.092582703,0.903426111,-0.428513974,-0.007399232,0.011931015
1653512930.905791998,-370.089843750,-955.492614746,82.918441772,0.903327584,-0.428673863,-0.008938700,0.012573314
1653512930.972577333,-370.089843750,-955.492614746,82.918441772,0.903327584,-0.428673863,-0.008938700,0.012573314
1653512931.040364027,-367.979370117,-958.048767090,82.762695312,0.903106451,-0.429106325,-0.009160348,0.013511049
1653512931.107045412,-367.979370117,-958.048767090,82.762695312,0.903106451,-0.429106325,-0.009160348,0.013511049
1653512931.173436880,-366.222167969,-960.322204590,82.656501770,0.902967811,-0.429359674,-0.009340755,0.014567032
1653512931.239196301,-366.222167969,-960.322204590,82.656501770,0.902967811,-0.429359674,-0.009340755,0.014567032
1653512931.305557013,-363.829406738,-963.068725586,82.466270447,0.902778685,-0.429703891,-0.010011555,0.015652303
1653512931.372458696,-363.829406738,-963.068725586,82.466270447,0.902778685,-0.429703891,-0.010011555,0.015652303
1653512931.439106703,-361.667846680,-965.624511719,82.303657532,0.902413189,-0.430426002,-0.009949542,0.016878234
1653512931.505669594,-361.667846680,-965.624511719,82.303657532,0.902413189,-0.430426002,-0.009949542,0.016878234
1653512931.572637081,-359.807647705,-967.946960449,82.175338745,0.902369797,-0.430483520,-0.009051112,0.018187875
1653512931.639204979,-359.807647705,-967.946960449,82.175338745,0.902369797,-0.430483520,-0.009051112,0.018187875
1653512931.705500841,-357.426574707,-970.670898438,81.989990234,0.902235925,-0.430767059,-0.008433657,0.018411936
1653512931.772379398,-357.426574707,-970.670898438,81.989990234,0.902235925,-0.430767059,-0.008433657,0.018411936
1653512931.839519501,-355.430175781,-973.088439941,81.855216980,0.902193189,-0.430907756,-0.007364562,0.017653778
1653512931.905961514,-355.430175781,-973.088439941,81.855216980,0.902193189,-0.430907756,-0.007364562,0.017653778
1653512931.972706795,-353.315917969,-975.591308594,81.717117310,0.902613342,-0.430087090,-0.005693868,0.016789556
1653512932.039953232,-353.315917969,-975.591308594,81.717117310,0.902613342,-0.430087090,-0.005693868,0.016789556
1653512932.106145144,-351.142486572,-978.136169434,81.577880859,0.903068602,-0.429195344,-0.004304895,0.015489087
1653512932.172815561,-351.142486572,-978.136169434,81.577880859,0.903068602,-0.429195344,-0.004304895,0.015489087
1653512932.239120007,-349.020843506,-980.621582031,81.451316833,0.903645635,-0.428029776,-0.003275990,0.014297171
1653512932.307193518,-349.020843506,-980.621582031,81.451316833,0.903645635,-0.428029776,-0.003275990,0.014297171
1653512932.373113871,-346.597015381,-983.315734863,81.291915894,0.904513001,-0.426243693,-0.002823341,0.012828217
1653512932.439192295,-346.597015381,-983.315734863,81.291915894,0.904513001,-0.426243693,-0.002823341,0.012828217
1653512932.506284237,-344.485321045,-985.776977539,81.181327820,0.905364335,-0.424463421,-0.001620030,0.011984492
1653512932.575577259,-344.485321045,-985.776977539,81.181327820,0.905364335,-0.424463421,-0.001620030,0.011984492
1653512932.640465498,-342.535644531,-988.102478027,81.097892761,0.905884564,-0.423374921,-0.000713617,0.011241372
1653512932.705582857,-342.535644531,-988.102478027,81.097892761,0.905884564,-0.423374921,-0.000713617,0.011241372
1653512932.772522926,-340.140655518,-990.765075684,80.963432312,0.906754255,-0.421520054,-0.000775955,0.010814537
1653512932.839208603,-340.140655518,-990.765075684,80.963432312,0.906754255,-0.421520054,-0.000775955,0.010814537
1653512932.905947685,-338.153411865,-993.116943359,80.868186951,0.907482207,-0.419951588,-0.000709348,0.010780117
1653512932.972223759,-338.153411865,-993.116943359,80.868186951,0.907482207,-0.419951588,-0.000709348,0.010780117
1653512933.040643692,-336.208068848,-995.479248047,80.770057678,0.908105135,-0.418572903,-0.000355694,0.011902556
1653512933.107693911,-336.208068848,-995.479248047,80.770057678,0.908105135,-0.418572903,-0.000355694,0.011902556
1653512933.173909903,-334.061096191,-997.991882324,80.628982544,0.908728778,-0.417110503,-0.002924462,0.014909362
1653512933.239153385,-334.061096191,-997.991882324,80.628982544,0.908728778,-0.417110503,-0.002924462,0.014909362
1653512933.319144726,-332.080871582,-1000.351684570,80.493034363,0.909182966,-0.415933132,-0.004592227,0.019101324
1653512933.374365807,-332.080871582,-1000.351684570,80.493034363,0.909182966,-0.415933132,-0.004592227,0.019101324
1653512933.439165354,-329.280639648,-1003.388000488,80.252464294,0.909383118,-0.415343821,-0.005979519,0.021819917
1653512933.505861044,-329.280639648,-1003.388000488,80.252464294,0.909383118,-0.415343821,-0.005979519,0.021819917
1653512933.574169636,-327.600402832,-1005.406066895,80.113586426,0.909533978,-0.414993256,-0.006559082,0.022035442
1653512933.639078379,-327.600402832,-1005.406066895,80.113586426,0.909533978,-0.414993256,-0.006559082,0.022035442
1653512933.706134319,-325.671813965,-1007.702392578,79.946067810,0.909459531,-0.415238172,-0.003244686,0.021214789
1653512933.773470402,-325.671813965,-1007.702392578,79.946067810,0.909459531,-0.415238172,-0.003244686,0.021214789
1653512933.840558290,-323.104827881,-1010.440612793,79.689193726,0.909032166,-0.416267335,-0.001566146,0.019481089
1653512933.908273935,-323.104827881,-1010.440612793,79.689193726,0.909032166,-0.416267335,-0.001566146,0.019481089
1653512933.972315550,-321.048400879,-1012.823913574,79.488052368,0.908514261,-0.417464197,0.000892138,0.018019803
1653512934.041601419,-321.048400879,-1012.823913574,79.488052368,0.908514261,-0.417464197,0.000892138,0.018019803
1653512934.105666637,-319.356872559,-1014.927490234,79.319725037,0.907903135,-0.418815613,0.003100179,0.017198188
1653512934.172793150,-319.356872559,-1014.927490234,79.319725037,0.907903135,-0.418815613,0.003100179,0.017198188
1653512934.239002228,-316.936798096,-1017.587707520,79.056221008,0.907108307,-0.420530885,0.004581211,0.016951617
1653512934.306082726,-316.936798096,-1017.587707520,79.056221008,0.907108307,-0.420530885,0.004581211,0.016951617
1653512934.372776747,-313.901855469,-1020.696960449,78.722373962,0.906299055,-0.422275960,0.005106819,0.016703717
1653512934.439256430,-313.901855469,-1020.696960449,78.722373962,0.906299055,-0.422275960,0.005106819,0.016703717
1653512934.506122351,-312.305267334,-1022.741699219,78.551780701,0.905188382,-0.424689710,0.006599347,0.015136616
1653512934.572541475,-312.305267334,-1022.741699219,78.551780701,0.905188382,-0.424689710,0.006599347,0.015136616
1653512934.639714718,-310.014739990,-1025.268066406,78.294281006,0.904022574,-0.427232981,0.006905143,0.012940480
1653512934.705626249,-310.014739990,-1025.268066406,78.294281006,0.904022574,-0.427232981,0.006905143,0.012940480
1653512934.772669554,-307.802825928,-1027.714111328,78.063140869,0.903326392,-0.428764015,0.008009826,0.009933002
1653512934.839069366,-307.802825928,-1027.714111328,78.063140869,0.903326392,-0.428764015,0.008009826,0.009933002
1653512934.906248331,-305.566894531,-1030.174926758,77.831733704,0.902858019,-0.429791987,0.009685265,0.005693465
1653512934.972480774,-305.566894531,-1030.174926758,77.831733704,0.902858019,-0.429791987,0.009685265,0.005693465
1653512935.040945292,-302.946838379,-1032.910156250,77.579742432,0.902390182,-0.430804789,0.009930365,0.000736876
1653512935.105808020,-302.946838379,-1032.910156250,77.579742432,0.902390182,-0.430804789,0.009930365,0.000736876
1653512935.172356606,-301.257659912,-1034.972412109,77.454849243,0.902665198,-0.430215240,0.009850986,-0.003651903
1653512935.239166021,-301.257659912,-1034.972412109,77.454849243,0.902665198,-0.430215240,0.009850986,-0.003651903
1653512935.305889130,-298.650146484,-1037.696166992,77.218254089,0.903184235,-0.429118693,0.008244807,-0.006886313
1653512935.372561932,-298.650146484,-1037.696166992,77.218254089,0.903184235,-0.429118693,0.008244807,-0.006886313
1653512935.440461636,-296.198608398,-1040.339721680,77.004844666,0.903975964,-0.427452773,0.006181501,-0.008563406
1653512935.505866051,-296.198608398,-1040.339721680,77.004844666,0.903975964,-0.427452773,0.006181501,-0.008563406
1653512935.572466135,-293.958618164,-1042.840698242,76.830650330,0.904980481,-0.425354064,0.003501578,-0.008486648
1653512935.639048815,-293.958618164,-1042.840698242,76.830650330,0.904980481,-0.425354064,0.003501578,-0.008486648
1653512935.706188202,-291.674987793,-1045.335327148,76.655090332,0.905908346,-0.423415422,0.001048469,-0.006955374
1653512935.772179127,-291.674987793,-1045.335327148,76.655090332,0.905908346,-0.423415422,0.001048469,-0.006955374
1653512935.838921547,-289.440429688,-1047.837524414,76.502761841,0.906852305,-0.421425700,-0.000690954,-0.004338686
1653512935.905562401,-289.440429688,-1047.837524414,76.502761841,0.906852305,-0.421425700,-0.000690954,-0.004338686
1653512935.972590685,-286.976196289,-1050.511230469,76.329856873,0.907673776,-0.419671297,-0.002081508,-0.000111894
1653512936.039142370,-286.976196289,-1050.511230469,76.329856873,0.907673776,-0.419671297,-0.002081508,-0.000111894
1653512936.105679750,-284.967620850,-1052.870117188,76.225563049,0.908092916,-0.418731809,-0.002189703,0.005116548
1653512936.172418833,-284.967620850,-1052.870117188,76.225563049,0.908092916,-0.418731809,-0.002189703,0.005116548
1653512936.239297152,-282.683654785,-1055.428710938,76.094314575,0.907847881,-0.419193983,-0.000831441,0.009379944
1653512936.305535555,-282.683654785,-1055.428710938,76.094314575,0.907847881,-0.419193983,-0.000831441,0.009379944
1653512936.372306108,-280.176727295,-1058.141723633,75.947158813,0.907085538,-0.420759678,0.000619120,0.012519225
1653512936.439627647,-280.176727295,-1058.141723633,75.947158813,0.907085538,-0.420759678,0.000619120,0.012519225
1653512936.505566359,-278.112152100,-1060.542114258,75.859291077,0.905970633,-0.423105538,0.002300103,0.013914507
1653512936.572577715,-278.112152100,-1060.542114258,75.859291077,0.905970633,-0.423105538,0.002300103,0.013914507
1653512936.640460730,-275.880432129,-1063.055053711,75.744483948,0.904332459,-0.426546305,0.003135368,0.015205225
1653512936.705783129,-275.880432129,-1063.055053711,75.744483948,0.904332459,-0.426546305,0.003135368,0.015205225
1653512936.772526979,-273.254699707,-1065.863891602,75.577819824,0.903102577,-0.429080307,0.003770828,0.016781699
1653512936.839615583,-273.254699707,-1065.863891602,75.577819824,0.903102577,-0.429080307,0.003770828,0.016781699
1653512936.906434059,-270.881042480,-1068.456542969,75.438545227,0.902233243,-0.430834085,0.004021733,0.018467022
1653512936.972921133,-270.881042480,-1068.456542969,75.438545227,0.902233243,-0.430834085,0.004021733,0.018467022
1653512937.038964987,-268.825531006,-1070.831420898,75.341629028,0.901685119,-0.431932122,0.005121729,0.019295750
1653512937.106098175,-268.825531006,-1070.831420898,75.341629028,0.901685119,-0.431932122,0.005121729,0.019295750
1653512937.172260523,-266.437927246,-1073.427124023,75.203056335,0.901676834,-0.431965619,0.005889544,0.018705238
1653512937.239146471,-266.437927246,-1073.427124023,75.203056335,0.901676834,-0.431965619,0.005889544,0.018705238
1653512937.306322098,-264.057922363,-1076.014404297,75.072067261,0.901907682,-0.431535602,0.007026216,0.017035786
1653512937.372202873,-264.057922363,-1076.014404297,75.072067261,0.901907682,-0.431535602,0.007026216,0.017035786
1653512937.439831257,-261.924560547,-1078.424560547,74.982475281,0.902388096,-0.430594772,0.008761359,0.014391363
1653512937.507078171,-261.924560547,-1078.424560547,74.982475281,0.902388096,-0.430594772,0.008761359,0.014391363
1653512937.573050499,-259.371948242,-1081.117675781,74.851287842,0.903216302,-0.428928196,0.009629016,0.011323336
1653512937.642552376,-259.371948242,-1081.117675781,74.851287842,0.903216302,-0.428928196,0.009629016,0.011323336
1653512937.705846310,-257.402313232,-1083.383666992,74.798225403,0.904067516,-0.427171230,0.010234104,0.009048759
1653512937.772341013,-257.402313232,-1083.383666992,74.798225403,0.904067516,-0.427171230,0.010234104,0.009048759
1653512937.839201689,-254.886337280,-1086.031005859,74.674385071,0.904752016,-0.425765753,0.010428814,0.006210858
1653512937.906503916,-254.886337280,-1086.031005859,74.674385071,0.904752016,-0.425765753,0.010428814,0.006210858
1653512937.972159624,-252.698944092,-1088.441406250,74.592712402,0.905938148,-0.423265070,0.010211238,0.004294105
1653512938.039915800,-252.698944092,-1088.441406250,74.592712402,0.905938148,-0.423265070,0.010211238,0.004294105
1653512938.108172178,-250.209609985,-1091.064819336,74.477134705,0.906848609,-0.421337157,0.009496930,0.003226267
1653512938.172341347,-250.209609985,-1091.064819336,74.477134705,0.906848609,-0.421337157,0.009496930,0.003226267
1653512938.239795446,-248.248138428,-1093.338989258,74.427619934,0.907622039,-0.419693500,0.008302554,0.003262321
1653512938.305807114,-248.248138428,-1093.338989258,74.427619934,0.907622039,-0.419693500,0.008302554,0.003262321
1653512938.372114897,-245.766952515,-1095.945312500,74.309150696,0.908616424,-0.417565227,0.006415758,0.003786389
1653512938.439017296,-245.766952515,-1095.945312500,74.309150696,0.908616424,-0.417565227,0.006415758,0.003786389
1653512938.505662203,-243.326965332,-1098.531372070,74.196296692,0.909297884,-0.416081131,0.004744084,0.005601285
1653512938.573637247,-243.326965332,-1098.531372070,74.196296692,0.909297884,-0.416081131,0.004744084,0.005601285
1653512938.638949633,-241.034881592,-1101.026733398,74.107910156,0.909792602,-0.414972782,0.003710520,0.007828468
1653512938.706473589,-241.034881592,-1101.026733398,74.107910156,0.909792602,-0.414972782,0.003710520,0.007828468
1653512938.772507668,-238.851821899,-1103.462524414,74.033363342,0.910372078,-0.413636059,0.003234301,0.010838618
1653512938.838877439,-238.851821899,-1103.462524414,74.033363342,0.910372078,-0.413636059,0.003234301,0.010838618
1653512938.906012774,-236.563156128,-1105.972900391,73.942207336,0.910642922,-0.412941664,0.002883788,0.014153572
1653512938.972275019,-236.563156128,-1105.972900391,73.942207336,0.910642922,-0.412941664,0.002883788,0.014153572
1653512939.040955067,-234.463287354,-1108.334228516,73.864311218,0.910753310,-0.412591159,0.003078074,0.016956285
1653512939.107268810,-234.463287354,-1108.334228516,73.864311218,0.910753310,-0.412591159,0.003078074,0.016956285
1653512939.172276258,-231.690963745,-1111.158081055,73.706398010,0.910742700,-0.412457585,0.003884109,0.020282935
1653512939.239827156,-231.690963745,-1111.158081055,73.706398010,0.910742700,-0.412457585,0.003884109,0.020282935
1653512939.306775808,-229.563461304,-1113.497802734,73.614837646,0.910300970,-0.413223088,0.005338041,0.023882514
1653512939.372159719,-229.563461304,-1113.497802734,73.614837646,0.910300970,-0.413223088,0.005338041,0.023882514
1653512939.440534353,-227.166183472,-1116.064697266,73.489448547,0.909642935,-0.414442897,0.007184794,0.027113887
1653512939.506469727,-227.166183472,-1116.064697266,73.489448547,0.909642935,-0.414442897,0.007184794,0.027113887
1653512939.573281050,-224.825973511,-1118.581298828,73.358261108,0.908789754,-0.416094929,0.008062897,0.030018849
1653512939.641962767,-224.825973511,-1118.581298828,73.358261108,0.908789754,-0.416094929,0.008062897,0.030018849
1653512939.708607912,-222.611816406,-1120.996337891,73.228813171,0.907807887,-0.418052673,0.008743194,0.032254912
1653512939.772164822,-222.611816406,-1120.996337891,73.228813171,0.907807887,-0.418052673,0.008743194,0.032254912
1653512939.839864016,-220.385375977,-1123.415649414,73.096183777,0.906664014,-0.420402706,0.008833876,0.033820786
1653512939.905759573,-220.385375977,-1123.415649414,73.096183777,0.906664014,-0.420402706,0.008833876,0.033820786
1653512939.972521305,-217.934509277,-1125.933837891,72.921745300,0.906129181,-0.421511561,0.008668403,0.034391746
1653512940.039271355,-217.934509277,-1125.933837891,72.921745300,0.906129181,-0.421511561,0.008668403,0.034391746
1653512940.105779886,-215.138854980,-1128.678955078,72.700660706,0.905868351,-0.422149897,0.007974686,0.033592224
1653512940.172433615,-215.138854980,-1128.678955078,72.700660706,0.905868351,-0.422149897,0.007974686,0.033592224
1653512940.241317034,-212.763977051,-1131.118408203,72.528572083,0.905907929,-0.422191441,0.008092542,0.031933740
1653512940.307395220,-212.763977051,-1131.118408203,72.528572083,0.905907929,-0.422191441,0.008092542,0.031933740
1653512940.372834921,-210.523300171,-1133.468872070,72.378288269,0.906466722,-0.421182930,0.010072568,0.028663868
1653512940.440925121,-210.523300171,-1133.468872070,72.378288269,0.906466722,-0.421182930,0.010072568,0.028663868
1653512940.505516529,-208.582199097,-1135.581176758,72.266921997,0.907516956,-0.419149816,0.011794254,0.024234589
1653512940.572339058,-208.582199097,-1135.581176758,72.266921997,0.907516956,-0.419149816,0.011794254,0.024234589
1653512940.638778925,-206.464599609,-1137.799926758,72.133544922,0.908745706,-0.416638970,0.013313828,0.020393617
1653512940.706552744,-206.464599609,-1137.799926758,72.133544922,0.908745706,-0.416638970,0.013313828,0.020393617
1653512940.772696733,-203.205642700,-1140.786376953,71.875656128,0.910448372,-0.413054764,0.012748269,0.017522367
1653512940.839621782,-203.205642700,-1140.786376953,71.875656128,0.910448372,-0.413054764,0.012748269,0.017522367
1653512940.905500889,-201.149597168,-1142.954467773,71.757400513,0.912248731,-0.409051865,0.012975638,0.017619107
1653512940.972679615,-201.149597168,-1142.954467773,71.757400513,0.912248731,-0.409051865,0.012975638,0.017619107
1653512941.040346146,-198.632736206,-1145.412231445,71.588424683,0.913830221,-0.405470163,0.012513951,0.018753676
1653512941.105923414,-198.632736206,-1145.412231445,71.588424683,0.913830221,-0.405470163,0.012513951,0.018753676
1653512941.172254801,-196.103088379,-1147.879150391,71.423583984,0.915273488,-0.402174443,0.011590967,0.019895934
1653512941.239115238,-196.103088379,-1147.879150391,71.423583984,0.915273488,-0.402174443,0.011590967,0.019895934
1653512941.305517197,-193.912475586,-1150.095581055,71.295112610,0.916373312,-0.399628460,0.011318359,0.020711789
1653512941.373679876,-193.912475586,-1150.095581055,71.295112610,0.916373312,-0.399628460,0.011318359,0.020711789
1653512941.439087152,-191.306900024,-1152.586914062,71.115524292,0.917174399,-0.397797704,0.010455247,0.020946926
1653512941.505604029,-191.306900024,-1152.586914062,71.115524292,0.917174399,-0.397797704,0.010455247,0.020946926
1653512941.572142124,-189.302001953,-1154.697265625,71.000076294,0.918062687,-0.395730883,0.011019419,0.020894736
1653512941.638990164,-189.302001953,-1154.697265625,71.000076294,0.918062687,-0.395730883,0.011019419,0.020894736
1653512941.710382938,-186.720306396,-1157.186523438,70.816917419,0.918747544,-0.394156873,0.009908852,0.021098984
1653512941.772772551,-186.720306396,-1157.186523438,70.816917419,0.918747544,-0.394156873,0.009908852,0.021098984
1653512941.839200497,-183.745529175,-1159.943725586,70.591796875,0.919188678,-0.393111110,0.008095409,0.022142906
1653512941.906411886,-183.745529175,-1159.943725586,70.591796875,0.919188678,-0.393111110,0.008095409,0.022142906
1653512941.973418236,-181.612106323,-1162.089721680,70.449882507,0.919631243,-0.392068863,0.007827020,0.022340171
1653512942.038770914,-181.612106323,-1162.089721680,70.449882507,0.919631243,-0.392068863,0.007827020,0.022340171
1653512942.106172800,-179.062408447,-1164.536621094,70.255371094,0.919975936,-0.391285568,0.006671466,0.022256397
1653512942.174011469,-179.062408447,-1164.536621094,70.255371094,0.919975936,-0.391285568,0.006671466,0.022256397
1653512942.239271402,-176.627822876,-1166.886108398,70.069923401,0.919920206,-0.391434848,0.005273896,0.022311738
1653512942.306101322,-176.627822876,-1166.886108398,70.069923401,0.919920206,-0.391434848,0.005273896,0.022311738
1653512942.373180151,-174.130676270,-1169.272460938,69.876022339,0.920222700,-0.390726358,0.004862317,0.022348940
1653512942.438869238,-174.130676270,-1169.272460938,69.876022339,0.920222700,-0.390726358,0.004862317,0.022348940
1653512942.506347418,-171.713897705,-1171.593872070,69.690254211,0.920666456,-0.389710009,0.003807573,0.022019183
1653512942.576726913,-171.713897705,-1171.593872070,69.690254211,0.920666456,-0.389710009,0.003807573,0.022019183
1653512942.639224529,-169.317977905,-1173.903198242,69.504096985,0.920898855,-0.389180541,0.003428767,0.021726467
1653512942.707224131,-169.317977905,-1173.903198242,69.504096985,0.920898855,-0.389180541,0.003428767,0.021726467
1653512942.772523642,-167.243606567,-1176.000244141,69.353988647,0.921452880,-0.387863636,0.003575032,0.021763287
1653512942.839087486,-167.243606567,-1176.000244141,69.353988647,0.921452880,-0.387863636,0.003575032,0.021763287
1653512942.905658484,-164.202011108,-1178.706787109,69.095436096,0.922106206,-0.386342764,0.002842027,0.021245345
1653512942.975009918,-164.202011108,-1178.706787109,69.095436096,0.922106206,-0.386342764,0.002842027,0.021245345
1653512943.039239168,-161.873596191,-1180.968261719,68.915054321,0.922550023,-0.385322094,0.002907361,0.020491708
1653512943.105740786,-161.873596191,-1180.968261719,68.915054321,0.922550023,-0.385322094,0.002907361,0.020491708
1653512943.172180891,-160.145553589,-1182.838134766,68.799667358,0.923200309,-0.383803397,0.002918183,0.019688541
1653512943.238902330,-160.145553589,-1182.838134766,68.799667358,0.923200309,-0.383803397,0.002918183,0.019688541
1653512943.305926085,-157.402587891,-1185.324340820,68.564186096,0.923923016,-0.382096410,0.002210923,0.019071614
1653512943.373713970,-157.402587891,-1185.324340820,68.564186096,0.923923016,-0.382096410,0.002210923,0.019071614
1653512943.439956665,-154.931320190,-1187.645874023,68.362319946,0.924533784,-0.380648226,0.002439960,0.018393165
1653512943.506055117,-154.931320190,-1187.645874023,68.362319946,0.924533784,-0.380648226,0.002439960,0.018393165
1653512943.572995186,-152.699417114,-1189.798461914,68.185646057,0.925228715,-0.378963500,0.002537431,0.018223695
1653512943.639068127,-152.699417114,-1189.798461914,68.185646057,0.925228715,-0.378963500,0.002537431,0.018223695
