Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512949.639579296,-92.975402832,-1201.492675781,50.958858490,0.945123672,-0.323704660,-0.018463224,0.040195089
1653512949.705716133,-90.662872314,-1203.225219727,50.761173248,0.946119666,-0.320763230,-0.018669944,0.040248986
1653512949.772083998,-90.662872314,-1203.225219727,50.761173248,0.946119666,-0.320763230,-0.018669944,0.040248986
1653512949.839516163,-88.209083557,-1204.989257812,50.541633606,0.946915448,-0.318362027,-0.019078026,0.040407300
1653512949.905570030,-88.209083557,-1204.989257812,50.541633606,0.946915448,-0.318362027,-0.019078026,0.040407300
1653512949.971997261,-85.521560669,-1206.869018555,50.296234131,0.947858870,-0.315602392,-0.019030819,0.039956123
1653512950.038649321,-85.521560669,-1206.869018555,50.296234131,0.947858870,-0.315602392,-0.019030819,0.039956123
1653512950.106895447,-82.945877075,-1208.654541016,50.065292358,0.948846817,-0.312727302,-0.018240580,0.039479315
1653512950.172301054,-82.945877075,-1208.654541016,50.065292358,0.948846817,-0.312727302,-0.018240580,0.039479315
1653512950.238733053,-80.537460327,-1210.360473633,49.861808777,0.949782133,-0.310154140,-0.016428651,0.038058054
1653512950.305701256,-80.537460327,-1210.360473633,49.861808777,0.949782133,-0.310154140,-0.016428651,0.038058054
1653512950.372252464,-78.181846619,-1212.042846680,49.665897369,0.950861573,-0.306997627,-0.015146308,0.037219860
1653512950.439545155,-78.181846619,-1212.042846680,49.665897369,0.950861573,-0.306997627,-0.015146308,0.037219860
1653512950.505589485,-75.783012390,-1213.727050781,49.478652954,0.952049255,-0.303393453,-0.013296042,0.037119213
1653512950.572116137,-75.783012390,-1213.727050781,49.478652954,0.952049255,-0.303393453,-0.013296042,0.037119213
1653512950.641334057,-72.823753357,-1215.683593750,49.226119995,0.952936530,-0.300647765,-0.012222082,0.037060358
1653512950.707270145,-72.823753357,-1215.683593750,49.226119995,0.952936530,-0.300647765,-0.012222082,0.037060358
1653512950.772381306,-70.140449524,-1217.472534180,49.016845703,0.953959584,-0.297399461,-0.012373636,0.036899500
1653512950.841667414,-70.140449524,-1217.472534180,49.016845703,0.953959584,-0.297399461,-0.012373636,0.036899500
1653512950.906358480,-68.294754028,-1218.818847656,48.899715424,0.955188453,-0.293540418,-0.012291823,0.036027391
1653512950.973188400,-68.294754028,-1218.818847656,48.899715424,0.955188453,-0.293540418,-0.012291823,0.036027391
1653512951.039374352,-65.030113220,-1220.860351562,48.623554230,0.956147969,-0.290338784,-0.012894155,0.036306970
1653512951.106009722,-65.030113220,-1220.860351562,48.623554230,0.956147969,-0.290338784,-0.012894155,0.036306970
1653512951.172183752,-62.679046631,-1222.422241211,48.458507538,0.957321763,-0.286400497,-0.013536006,0.036421705
1653512951.239702463,-62.679046631,-1222.422241211,48.458507538,0.957321763,-0.286400497,-0.013536006,0.036421705
1653512951.305901289,-60.021087646,-1224.128540039,48.265533447,0.958661258,-0.281871110,-0.013769328,0.036436956
1653512951.373790979,-60.021087646,-1224.128540039,48.265533447,0.958661258,-0.281871110,-0.013769328,0.036436956
1653512951.438868999,-57.955959320,-1225.532104492,48.150077820,0.959855139,-0.277750969,-0.014232588,0.036468904
1653512951.506714582,-57.955959320,-1225.532104492,48.150077820,0.959855139,-0.277750969,-0.014232588,0.036468904
1653512951.573206663,-54.665676117,-1227.511840820,47.896022797,0.960986614,-0.273572862,-0.016155796,0.037437860
1653512951.639303207,-54.665676117,-1227.511840820,47.896022797,0.960986614,-0.273572862,-0.016155796,0.037437860
1653512951.705791712,-51.515647888,-1229.408447266,47.666721344,0.962093413,-0.269375950,-0.018296903,0.038446546
1653512951.772519350,-51.515647888,-1229.408447266,47.666721344,0.962093413,-0.269375950,-0.018296903,0.038446546
1653512951.838784933,-49.382411957,-1230.823120117,47.570240021,0.963086605,-0.265653908,-0.018848611,0.039204005
1653512951.905629158,-49.382411957,-1230.823120117,47.570240021,0.963086605,-0.265653908,-0.018848611,0.039204005
1653512951.972113848,-46.448677063,-1232.565551758,47.388225555,0.963933051,-0.262078762,-0.019913940,0.041848313
1653512952.038999796,-46.448677063,-1232.565551758,47.388225555,0.963933051,-0.262078762,-0.019913940,0.041848313
1653512952.106034279,-43.902294159,-1234.113647461,47.268440247,0.964727581,-0.258619726,-0.020318136,0.044762086
1653512952.174278259,-43.902294159,-1234.113647461,47.268440247,0.964727581,-0.258619726,-0.020318136,0.044762086
1653512952.239121437,-40.490936279,-1236.025634766,47.053867340,0.965247929,-0.256038368,-0.020377548,0.048224185
1653512952.306555986,-40.490936279,-1236.025634766,47.053867340,0.965247929,-0.256038368,-0.020377548,0.048224185
1653512952.372044563,-37.933971405,-1237.548706055,46.950737000,0.965890586,-0.253111601,-0.019229114,0.051187739
1653512952.439828634,-37.933971405,-1237.548706055,46.950737000,0.965890586,-0.253111601,-0.019229114,0.051187739
1653512952.505728960,-35.449409485,-1239.015502930,46.859043121,0.966521680,-0.250179738,-0.017861156,0.054101020
1653512952.572412014,-35.449409485,-1239.015502930,46.859043121,0.966521680,-0.250179738,-0.017861156,0.054101020
1653512952.638752699,-32.405952454,-1240.706298828,46.705951691,0.966835320,-0.248276979,-0.016926937,0.057458788
1653512952.706718683,-32.405952454,-1240.706298828,46.705951691,0.966835320,-0.248276979,-0.016926937,0.057458788
1653512952.772372961,-29.467323303,-1242.333984375,46.557971954,0.967353106,-0.245476052,-0.016209826,0.060882542
1653512952.838895321,-29.467323303,-1242.333984375,46.557971954,0.967353106,-0.245476052,-0.016209826,0.060882542
1653512952.907169342,-26.737890244,-1243.863037109,46.431262970,0.967810690,-0.242900193,-0.015635755,0.064011380
1653512952.972512245,-26.737890244,-1243.863037109,46.431262970,0.967810690,-0.242900193,-0.015635755,0.064011380
1653512953.038920164,-24.035240173,-1245.342773438,46.308689117,0.968213260,-0.240604579,-0.015210344,0.066642433
1653512953.105389833,-24.035240173,-1245.342773438,46.308689117,0.968213260,-0.240604579,-0.015210344,0.066642433
1653512953.172461033,-20.632175446,-1247.065063477,46.102279663,0.968654573,-0.238255754,-0.016576108,0.068321042
1653512953.238539219,-20.632175446,-1247.065063477,46.102279663,0.968654573,-0.238255754,-0.016576108,0.068321042
1653512953.305603981,-18.163198471,-1248.386474609,46.012702942,0.969230950,-0.236050606,-0.015959388,0.067946561
1653512953.371941328,-18.163198471,-1248.386474609,46.012702942,0.969230950,-0.236050606,-0.015959388,0.067946561
1653512953.438550711,-15.342500687,-1249.814208984,45.886451721,0.969868660,-0.234046400,-0.015232124,0.065917224
1653512953.506660938,-15.342500687,-1249.814208984,45.886451721,0.969868660,-0.234046400,-0.015232124,0.065917224
1653512953.572003126,-12.495711327,-1251.226440430,45.757846832,0.970667899,-0.231710359,-0.014995520,0.062364135
1653512953.639987230,-12.495711327,-1251.226440430,45.757846832,0.970667899,-0.231710359,-0.014995520,0.062364135
1653512953.705469608,-9.603774071,-1252.644165039,45.625244141,0.971493721,-0.229237586,-0.015204802,0.058471002
1653512953.772404909,-9.603774071,-1252.644165039,45.625244141,0.971493721,-0.229237586,-0.015204802,0.058471002
1653512953.839502573,-6.769392967,-1254.026245117,45.504234314,0.972355485,-0.226735458,-0.014890916,0.053796366
1653512953.905591965,-6.769392967,-1254.026245117,45.504234314,0.972355485,-0.226735458,-0.014890916,0.053796366
1653512953.972594500,-3.974693060,-1255.375000000,45.387912750,0.973414958,-0.222724259,-0.015423562,0.051179312
1653512954.038667917,-3.974693060,-1255.375000000,45.387912750,0.973414958,-0.222724259,-0.015423562,0.051179312
1653512954.106036186,-0.911739647,-1256.795532227,45.241237640,0.974530101,-0.217506886,-0.017031381,0.051882189
1653512954.172235489,-0.911739647,-1256.795532227,45.241237640,0.974530101,-0.217506886,-0.017031381,0.051882189
1653512954.238680840,2.275863886,-1258.215209961,45.076568604,0.975618780,-0.212149769,-0.018308796,0.053153418
1653512954.305398941,2.275863886,-1258.215209961,45.076568604,0.975618780,-0.212149769,-0.018308796,0.053153418
1653512954.372252226,5.123654366,-1259.488281250,44.955375671,0.976920068,-0.205937147,-0.017965119,0.053799108
1653512954.438990593,5.123654366,-1259.488281250,44.955375671,0.976920068,-0.205937147,-0.017965119,0.053799108
1653512954.505403519,8.253315926,-1260.835449219,44.808029175,0.978159189,-0.199790493,-0.017962588,0.054457761
1653512954.571968794,8.253315926,-1260.835449219,44.808029175,0.978159189,-0.199790493,-0.017962588,0.054457761
1653512954.639720917,11.153672218,-1262.083862305,44.689430237,0.979227901,-0.194644749,-0.016879164,0.054232754
1653512954.706075907,11.153672218,-1262.083862305,44.689430237,0.979227901,-0.194644749,-0.016879164,0.054232754
1653512954.772414446,13.947960854,-1263.298706055,44.587795258,0.980290771,-0.189405620,-0.015197447,0.054078758
1653512954.842853546,13.947960854,-1263.298706055,44.587795258,0.980290771,-0.189405620,-0.015197447,0.054078758
1653512954.907303333,17.514066696,-1264.725952148,44.391868591,0.981061697,-0.185187817,-0.015290119,0.054677349
1653512954.976553679,17.514066696,-1264.725952148,44.391868591,0.981061697,-0.185187817,-0.015290119,0.054677349
1653512955.048486233,20.429903030,-1265.957641602,44.279285431,0.981712520,-0.181772351,-0.012881516,0.055076823
1653512955.107452631,20.429903030,-1265.957641602,44.279285431,0.981712520,-0.181772351,-0.012881516,0.055076823
1653512955.172401428,23.957126617,-1267.351806641,44.118698120,0.982285917,-0.178273231,-0.011816545,0.056509785
1653512955.238689184,23.957126617,-1267.351806641,44.118698120,0.982285917,-0.178273231,-0.011816545,0.056509785
1653512955.306649685,27.067798615,-1268.566650391,43.973186493,0.982647657,-0.175800174,-0.010647097,0.058176756
1653512955.372012377,27.067798615,-1268.566650391,43.973186493,0.982647657,-0.175800174,-0.010647097,0.058176756
1653512955.439156055,29.782958984,-1269.675659180,43.890243530,0.983051598,-0.173310414,-0.008654949,0.059145596
1653512955.508534908,29.782958984,-1269.675659180,43.890243530,0.983051598,-0.173310414,-0.008654949,0.059145596
1653512955.572334528,32.893699646,-1270.867065430,43.761058807,0.983499587,-0.170623019,-0.007557760,0.059659276
1653512955.642072201,32.893699646,-1270.867065430,43.761058807,0.983499587,-0.170623019,-0.007557760,0.059659276
1653512955.705445290,36.420063019,-1272.102294922,43.598060608,0.983959615,-0.167489171,-0.006616218,0.061050091
1653512955.772117138,36.420063019,-1272.102294922,43.598060608,0.983959615,-0.167489171,-0.006616218,0.061050091
1653512955.838603020,39.334556580,-1273.171264648,43.520210266,0.984500587,-0.164337069,-0.004984532,0.061050244
1653512955.905221462,39.334556580,-1273.171264648,43.520210266,0.984500587,-0.164337069,-0.004984532,0.061050244
1653512955.972575426,42.768169403,-1274.358032227,43.400894165,0.985022962,-0.161129877,-0.004231970,0.061229680
1653512956.042177439,42.768169403,-1274.358032227,43.400894165,0.985022962,-0.161129877,-0.004231970,0.061229680
1653512956.105420589,46.138114929,-1275.500366211,43.303264618,0.985475898,-0.158038303,-0.004188878,0.061996777
1653512956.176570654,46.138114929,-1275.500366211,43.303264618,0.985475898,-0.158038303,-0.004188878,0.061996777
1653512956.238542318,49.083522797,-1276.531127930,43.251678467,0.985869467,-0.155608475,-0.003761269,0.061912771
1653512956.305636168,49.083522797,-1276.531127930,43.251678467,0.985869467,-0.155608475,-0.003761269,0.061912771
1653512956.372024775,52.490379333,-1277.640625000,43.156608582,0.986337781,-0.152281404,-0.004458421,0.062676415
1653512956.439631462,52.490379333,-1277.640625000,43.156608582,0.986337781,-0.152281404,-0.004458421,0.062676415
1653512956.506538391,55.482303619,-1278.635864258,43.108104706,0.986793458,-0.148797944,-0.005856751,0.063746385
1653512956.571928978,55.482303619,-1278.635864258,43.108104706,0.986793458,-0.148797944,-0.005856751,0.063746385
1653512956.639463663,58.935634613,-1279.706542969,43.002674103,0.987306952,-0.144902349,-0.007482679,0.064593479
1653512956.705377340,58.935634613,-1279.706542969,43.002674103,0.987306952,-0.144902349,-0.007482679,0.064593479
1653512956.773554325,61.878273010,-1280.628906250,42.961578369,0.988032758,-0.139951855,-0.006770510,0.064489886
1653512956.840004206,61.878273010,-1280.628906250,42.961578369,0.988032758,-0.139951855,-0.006770510,0.064489886
1653512956.911803722,65.474197388,-1281.653808594,42.868362427,0.988789022,-0.134317160,-0.006607839,0.064895727
1653512956.972113609,65.474197388,-1281.653808594,42.868362427,0.988789022,-0.134317160,-0.006607839,0.064895727
1653512957.039558887,67.677108765,-1282.419555664,42.965267181,0.989763737,-0.127545491,-0.002439520,0.063983522
1653512957.105948925,67.677108765,-1282.419555664,42.965267181,0.989763737,-0.127545491,-0.002439520,0.063983522
1653512957.172056913,71.451957703,-1283.398803711,42.870861053,0.990475714,-0.120823786,-0.000251538,0.066025868
1653512957.238553286,71.451957703,-1283.398803711,42.870861053,0.990475714,-0.120823786,-0.000251538,0.066025868
1653512957.306165457,74.881355286,-1284.318603516,42.841526031,0.991049170,-0.114418477,0.003484677,0.068686485
1653512957.373032808,74.881355286,-1284.318603516,42.841526031,0.991049170,-0.114418477,0.003484677,0.068686485
1653512957.439032555,77.410011292,-1285.076049805,42.911521912,0.991410613,-0.109136149,0.008473811,0.071571968
1653512957.505434513,77.410011292,-1285.076049805,42.911521912,0.991410613,-0.109136149,0.008473811,0.071571968
1653512957.572915792,80.999641418,-1285.958007812,42.854721069,0.991486609,-0.104370192,0.011500963,0.076999173
1653512957.638607025,80.999641418,-1285.958007812,42.854721069,0.991486609,-0.104370192,0.011500963,0.076999173
1653512957.707321405,84.339401245,-1286.786376953,42.828704834,0.991463959,-0.100423947,0.014422580,0.081891552
1653512957.772122860,84.339401245,-1286.786376953,42.828704834,0.991463959,-0.100423947,0.014422580,0.081891552
1653512957.838665009,87.428680420,-1287.522338867,42.827075958,0.991429567,-0.097560450,0.016618891,0.085282743
1653512957.906899929,87.428680420,-1287.522338867,42.827075958,0.991429567,-0.097560450,0.016618891,0.085282743
1653512957.972618580,90.705680847,-1288.249145508,42.793369293,0.991596699,-0.094543882,0.018535377,0.086336046
1653512958.038630009,90.705680847,-1288.249145508,42.793369293,0.991596699,-0.094543882,0.018535377,0.086336046
1653512958.105282545,94.028350830,-1288.958251953,42.765647888,0.991885960,-0.091789186,0.019989720,0.085658923
1653512958.172021866,94.028350830,-1288.958251953,42.765647888,0.991885960,-0.091789186,0.019989720,0.085658923
1653512958.239003181,97.209243774,-1289.614746094,42.751995087,0.992251694,-0.089129925,0.020632204,0.084063731
1653512958.305298567,97.209243774,-1289.614746094,42.751995087,0.992251694,-0.089129925,0.020632204,0.084063731
1653512958.372356415,100.845512390,-1290.298950195,42.703365326,0.992620468,-0.085798375,0.020263232,0.083262779
1653512958.438787222,100.845512390,-1290.298950195,42.703365326,0.992620468,-0.085798375,0.020263232,0.083262779
1653512958.505815506,103.846565247,-1290.881713867,42.719955444,0.992991030,-0.081481591,0.019836070,0.083283156
1653512958.571969509,103.846565247,-1290.881713867,42.719955444,0.992991030,-0.081481591,0.019836070,0.083283156
1653512958.639353037,107.196861267,-1291.477294922,42.693946838,0.993194282,-0.077131204,0.018527677,0.085279323
1653512958.705347776,107.196861267,-1291.477294922,42.693946838,0.993194282,-0.077131204,0.018527677,0.085279323
1653512958.771977663,110.421287537,-1292.020751953,42.676063538,0.993317187,-0.072010800,0.017052663,0.088569686
1653512958.838646173,110.421287537,-1292.020751953,42.676063538,0.993317187,-0.072010800,0.017052663,0.088569686
1653512958.906430721,113.313346863,-1292.495117188,42.683589935,0.993392646,-0.066158235,0.016264824,0.092355847
1653512958.972024202,113.313346863,-1292.495117188,42.683589935,0.993392646,-0.066158235,0.016264824,0.092355847
1653512959.040052176,116.884674072,-1292.985839844,42.619739532,0.993426323,-0.060446236,0.014919515,0.096061409
1653512959.105923176,116.884674072,-1292.985839844,42.619739532,0.993426323,-0.060446236,0.014919515,0.096061409
1653512959.172644377,119.614158630,-1293.391967773,42.633987427,0.993636847,-0.054438297,0.015928468,0.097306445
1653512959.240818501,119.614158630,-1293.391967773,42.633987427,0.993636847,-0.054438297,0.015928468,0.097306445
1653512959.307173729,122.856719971,-1293.803833008,42.580539703,0.993784487,-0.049507126,0.017026486,0.098242201
1653512959.372574091,122.856719971,-1293.803833008,42.580539703,0.993784487,-0.049507126,0.017026486,0.098242201
1653512959.438515663,126.153968811,-1294.176513672,42.517154694,0.993858397,-0.044997979,0.019540943,0.099190965
1653512959.505841970,126.153968811,-1294.176513672,42.517154694,0.993858397,-0.044997979,0.019540943,0.099190965
1653512959.572227478,129.171096802,-1294.508422852,42.466491699,0.994029522,-0.040509712,0.022891000,0.098692685
1653512959.639412165,129.171096802,-1294.508422852,42.466491699,0.994029522,-0.040509712,0.022891000,0.098692685
1653512959.706299782,132.612930298,-1294.808471680,42.370861053,0.994190574,-0.036616996,0.026786881,0.097605109
1653512959.772007942,132.612930298,-1294.808471680,42.370861053,0.994190574,-0.036616996,0.026786881,0.097605109
1653512959.838937998,135.576324463,-1295.056274414,42.312507629,0.994400144,-0.033439178,0.030557154,0.095479742
1653512959.905253649,135.576324463,-1295.056274414,42.312507629,0.994400144,-0.033439178,0.030557154,0.095479742
1653512959.973448038,139.294387817,-1295.266845703,42.168899536,0.994626880,-0.029792365,0.032662075,0.093610980
1653512960.038719416,139.294387817,-1295.266845703,42.168899536,0.994626880,-0.029792365,0.032662075,0.093610980
1653512960.105815172,141.925079346,-1295.461425781,42.133113861,0.994913816,-0.026403939,0.036939755,0.089915104
1653512960.172377110,141.925079346,-1295.461425781,42.133113861,0.994913816,-0.026403939,0.036939755,0.089915104
1653512960.238603354,144.998092651,-1295.608886719,42.042533875,0.995072603,-0.023465328,0.038745835,0.088196538
1653512960.305379868,144.998092651,-1295.608886719,42.042533875,0.995072603,-0.023465328,0.038745835,0.088196538
1653512960.372190714,148.405609131,-1295.700683594,41.904922485,0.995210469,-0.019189302,0.038568653,0.087751374
1653512960.438966513,148.405609131,-1295.700683594,41.904922485,0.995210469,-0.019189302,0.038568653,0.087751374
1653512960.505315542,151.124374390,-1295.807617188,41.835411072,0.995418429,-0.014796262,0.038898613,0.086081706
1653512960.572458744,151.124374390,-1295.807617188,41.835411072,0.995418429,-0.014796262,0.038898613,0.086081706
1653512960.639086246,154.653762817,-1295.832641602,41.674022675,0.995518684,-0.010314766,0.037620131,0.086144365
1653512960.707194805,154.653762817,-1295.832641602,41.674022675,0.995518684,-0.010314766,0.037620131,0.086144365
1653512960.772087336,157.575027466,-1295.855102539,41.574436188,0.995686173,-0.004627180,0.036378607,0.085230656
1653512960.838959694,157.575027466,-1295.855102539,41.574436188,0.995686173,-0.004627180,0.036378607,0.085230656
1653512960.905121088,160.844360352,-1295.819946289,41.440814972,0.995814919,0.001432371,0.035009589,0.084409058
1653512960.978944302,160.844360352,-1295.819946289,41.440814972,0.995814919,0.001432371,0.035009589,0.084409058
1653512961.038900614,163.636871338,-1295.780395508,41.360015869,0.995854497,0.007137918,0.034949955,0.083674327
1653512961.106779814,163.636871338,-1295.780395508,41.360015869,0.995854497,0.007137918,0.034949955,0.083674327
1653512961.171935320,166.592086792,-1295.697387695,41.262130737,0.995832145,0.013296039,0.034511212,0.083369985
1653512961.241158962,166.592086792,-1295.697387695,41.262130737,0.995832145,0.013296039,0.034511212,0.083369985
1653512961.306840181,169.649871826,-1295.576171875,41.149459839,0.995730877,0.019624321,0.034103736,0.083497800
1653512961.372328758,169.649871826,-1295.576171875,41.149459839,0.995730877,0.019624321,0.034103736,0.083497800
1653512961.438749313,172.781997681,-1295.424682617,41.041976929,0.995569646,0.025624525,0.034595087,0.083592400
1653512961.505386353,172.781997681,-1295.424682617,41.041976929,0.995569646,0.025624525,0.034595087,0.083592400
1653512961.571862698,175.674575806,-1295.259521484,40.953720093,0.995308459,0.031695541,0.035133760,0.084392272
1653512961.638911009,175.674575806,-1295.259521484,40.953720093,0.995308459,0.031695541,0.035133760,0.084392272
1653512961.705178976,178.558700562,-1295.062744141,40.864070892,0.994975746,0.037545767,0.035658408,0.085685767
1653512961.773215294,178.558700562,-1295.062744141,40.864070892,0.994975746,0.037545767,0.035658408,0.085685767
1653512961.838739157,181.753997803,-1294.789184570,40.743061066,0.994570732,0.042622201,0.036355622,0.087696493
1653512961.906201363,181.753997803,-1294.789184570,40.743061066,0.994570732,0.042622201,0.036355622,0.087696493
1653512961.971981525,184.886779785,-1294.496582031,40.630054474,0.994128168,0.047588736,0.037367478,0.089711890
1653512962.039092779,184.886779785,-1294.496582031,40.630054474,0.994128168,0.047588736,0.037367478,0.089711890
1653512962.105813503,187.636856079,-1294.220581055,40.553836823,0.993707478,0.052221313,0.038838238,0.091159292
1653512962.176065207,187.636856079,-1294.220581055,40.553836823,0.993707478,0.052221313,0.038838238,0.091159292
1653512962.238702774,190.876083374,-1293.826171875,40.421199799,0.993329883,0.056270752,0.039629303,0.092514381
1653512962.305228949,190.876083374,-1293.826171875,40.421199799,0.993329883,0.056270752,0.039629303,0.092514381
1653512962.374119759,193.852615356,-1293.448120117,40.314109802,0.992939234,0.060594995,0.041506696,0.093151152
1653512962.438625097,193.852615356,-1293.448120117,40.314109802,0.992939234,0.060594995,0.041506696,0.093151152
1653512962.505554914,196.601348877,-1293.098632812,40.235942841,0.992641032,0.064572059,0.043137059,0.092916153
1653512962.571910858,196.601348877,-1293.098632812,40.235942841,0.992641032,0.064572059,0.043137059,0.092916153
1653512962.640056849,199.699798584,-1292.623779297,40.107177734,0.992339969,0.067726187,0.044184707,0.093393192
1653512962.705719233,199.699798584,-1292.623779297,40.107177734,0.992339969,0.067726187,0.044184707,0.093393192
1653512962.772812366,202.784881592,-1292.118530273,39.989471436,0.992087007,0.071694642,0.044907317,0.092771702
1653512962.839924335,202.784881592,-1292.118530273,39.989471436,0.992087007,0.071694642,0.044907317,0.092771702
1653512962.905331612,205.638000488,-1291.624389648,39.891017914,0.991923690,0.075257003,0.045238230,0.091527618
1653512962.972506285,205.638000488,-1291.624389648,39.891017914,0.991923690,0.075257003,0.045238230,0.091527618
1653512963.042455196,208.371170044,-1291.110473633,39.799549103,0.991865098,0.078330509,0.045721646,0.089316539
1653512963.105417252,208.371170044,-1291.110473633,39.799549103,0.991865098,0.078330509,0.045721646,0.089316539
1653512963.171936750,211.498016357,-1290.467285156,39.671684265,0.991760969,0.082652472,0.044806950,0.087011658
1653512963.239744425,211.498016357,-1290.467285156,39.671684265,0.991760969,0.082652472,0.044806950,0.087011658
1653512963.305435181,214.530120850,-1289.771728516,39.528575897,0.991626382,0.086573020,0.043343328,0.085460916
1653512963.372199297,214.530120850,-1289.771728516,39.528575897,0.991626382,0.086573020,0.043343328,0.085460916
1653512963.438608646,217.198883057,-1289.152343750,39.430774689,0.991538644,0.090978391,0.042938054,0.082038678
1653512963.505722523,217.198883057,-1289.152343750,39.430774689,0.991538644,0.090978391,0.042938054,0.082038678
1653512963.572054386,220.139724731,-1288.416992188,39.293880463,0.991331875,0.096189015,0.040894609,0.079601280
1653512963.639145136,220.139724731,-1288.416992188,39.293880463,0.991331875,0.096189015,0.040894609,0.079601280
1653512963.705969095,223.056167603,-1287.661132812,39.167423248,0.991078138,0.101533659,0.039403569,0.076827429
1653512963.772110224,223.056167603,-1287.661132812,39.167423248,0.991078138,0.101533659,0.039403569,0.076827429
1653512963.839684248,226.010192871,-1286.858642578,39.039314270,0.990831673,0.106534533,0.038004451,0.073882833
1653512963.905133486,226.010192871,-1286.858642578,39.039314270,0.990831673,0.106534533,0.038004451,0.073882833
1653512963.972781658,228.615097046,-1286.144042969,38.955612183,0.990504622,0.112366214,0.037762642,0.069630623
1653512964.038599730,228.615097046,-1286.144042969,38.955612183,0.990504622,0.112366214,0.037762642,0.069630623
1653512964.105397940,231.584609985,-1285.262451172,38.821666718,0.990108490,0.117603533,0.037443880,0.066727675
1653512964.172074556,231.584609985,-1285.262451172,38.821666718,0.990108490,0.117603533,0.037443880,0.066727675
1653512964.238612413,234.495941162,-1284.378051758,38.692909241,0.989744604,0.122267291,0.037753358,0.063489899
1653512964.309671164,234.495941162,-1284.378051758,38.692909241,0.989744604,0.122267291,0.037753358,0.063489899
1653512964.372541904,237.256637573,-1283.529785156,38.579799652,0.989270329,0.127172992,0.038930666,0.060462456
1653512964.439566851,237.256637573,-1283.529785156,38.579799652,0.989270329,0.127172992,0.038930666,0.060462456
1653512964.506928444,240.308624268,-1282.545410156,38.430843353,0.988832355,0.130893439,0.040169079,0.058855396
1653512964.572777987,240.308624268,-1282.545410156,38.430843353,0.988832355,0.130893439,0.040169079,0.058855396
1653512964.639859438,242.435150146,-1281.922851562,38.383922577,0.988518059,0.133878455,0.042593211,0.055627309
1653512964.705096960,242.435150146,-1281.922851562,38.383922577,0.988518059,0.133878455,0.042593211,0.055627309
1653512964.772776842,245.473709106,-1280.905639648,38.213195801,0.988176346,0.136090115,0.043039281,0.055988085
1653512964.839304447,245.473709106,-1280.905639648,38.213195801,0.988176346,0.136090115,0.043039281,0.055988085
1653512964.905985594,248.193481445,-1280.001708984,38.069164276,0.987909436,0.137664169,0.044012260,0.056092858
1653512964.972127676,248.193481445,-1280.001708984,38.069164276,0.987909436,0.137664169,0.044012260,0.056092858
1653512965.038521051,250.895294189,-1279.082153320,37.917812347,0.987870395,0.138431415,0.044242442,0.054693807
1653512965.105852842,250.895294189,-1279.082153320,37.917812347,0.987870395,0.138431415,0.044242442,0.054693807
1653512965.171841621,253.606536865,-1278.125976562,37.744712830,0.988115728,0.138634801,0.043035116,0.050553855
1653512965.239132643,253.606536865,-1278.125976562,37.744712830,0.988115728,0.138634801,0.043035116,0.050553855
1653512965.306450605,256.490325928,-1277.050537109,37.539802551,0.988516867,0.137989894,0.042005055,0.045042317
1653512965.371954441,256.490325928,-1277.050537109,37.539802551,0.988516867,0.137989894,0.042005055,0.045042317
1653512965.438901424,259.278015137,-1276.003784180,37.343521118,0.988933444,0.136795193,0.041554395,0.039635051
1653512965.505761385,259.278015137,-1276.003784180,37.343521118,0.988933444,0.136795193,0.041554395,0.039635051
1653512965.574717522,261.793640137,-1275.067871094,37.172950745,0.989175081,0.136332735,0.041100726,0.035450961
1653512965.638534069,261.793640137,-1275.067871094,37.172950745,0.989175081,0.136332735,0.041100726,0.035450961
1653512965.706056595,264.901977539,-1273.820068359,36.917949677,0.989290535,0.136144653,0.040561013,0.033520635
1653512965.771875381,264.901977539,-1273.820068359,36.917949677,0.989290535,0.136144653,0.040561013,0.033520635
1653512965.838573217,267.357635498,-1272.890014648,36.739261627,0.989392817,0.136092752,0.040699188,0.030400952
1653512965.906949520,267.357635498,-1272.890014648,36.739261627,0.989392817,0.136092752,0.040699188,0.030400952
1653512965.972320080,270.115753174,-1271.782714844,36.511276245,0.989305854,0.137466475,0.039727241,0.028261174
1653512966.040009022,270.115753174,-1271.782714844,36.511276245,0.989305854,0.137466475,0.039727241,0.028261174
1653512966.105864048,272.822265625,-1270.689453125,36.278827667,0.989093423,0.139724225,0.038710546,0.025938395
1653512966.172031403,272.822265625,-1270.689453125,36.278827667,0.989093423,0.139724225,0.038710546,0.025938395
1653512966.238556385,275.344818115,-1269.682739258,36.064006805,0.988748014,0.142723769,0.038058523,0.023639973
1653512966.305941820,275.344818115,-1269.682739258,36.064006805,0.988748014,0.142723769,0.038058523,0.023639973
1653512966.372683048,278.035766602,-1268.559082031,35.818679810,0.988234580,0.146708101,0.037420139,0.021652378
1653512966.438589096,278.035766602,-1268.559082031,35.818679810,0.988234580,0.146708101,0.037420139,0.021652378
1653512966.505369902,280.783996582,-1267.386230469,35.555309296,0.987610042,0.151216209,0.036608599,0.020489985
1653512966.571834087,280.783996582,-1267.386230469,35.555309296,0.987610042,0.151216209,0.036608599,0.020489985
1653512966.639793158,283.040222168,-1266.481323242,35.359066010,0.986942768,0.155859306,0.036571305,0.017731829
