Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512938.305807114,-1101.719726562,205.490219116,74.439682007,-0.363276356,0.931638227,-0.003723406,-0.008163307
1653512938.372114897,-1104.228637695,202.907791138,74.320915222,-0.365468297,0.930793593,-0.001997684,-0.007226346
1653512938.439017296,-1104.228637695,202.907791138,74.320915222,-0.365468297,0.930793593,-0.001997684,-0.007226346
1653512938.505662203,-1106.718505859,200.367767334,74.207954407,-0.366988128,0.930196301,0.000467556,-0.007371397
1653512938.573637247,-1106.718505859,200.367767334,74.207954407,-0.366988128,0.930196301,0.000467556,-0.007371397
1653512938.638949633,-1109.122558594,197.979782104,74.119956970,-0.368112776,0.929740319,0.002758882,-0.008265138
1653512938.706473589,-1109.122558594,197.979782104,74.119956970,-0.368112776,0.929740319,0.002758882,-0.008265138
1653512938.772507668,-1111.470703125,195.703613281,74.045791626,-0.369456808,0.929178442,0.005188904,-0.010107682
1653512938.838877439,-1111.470703125,195.703613281,74.045791626,-0.369456808,0.929178442,0.005188904,-0.010107682
1653512938.906012774,-1113.889892578,193.318542480,73.954917908,-0.370133190,0.928865609,0.007739879,-0.012255427
1653512938.972275019,-1113.889892578,193.318542480,73.954917908,-0.370133190,0.928865609,0.007739879,-0.012255427
1653512939.040955067,-1116.166503906,191.128768921,73.877265930,-0.370455593,0.928689361,0.009543153,-0.014410129
1653512939.107268810,-1116.166503906,191.128768921,73.877265930,-0.370455593,0.928689361,0.009543153,-0.014410129
1653512939.172276258,-1118.882324219,188.246154785,73.719383240,-0.370540471,0.928585593,0.011269740,-0.017365169
1653512939.239827156,-1118.882324219,188.246154785,73.719383240,-0.370540471,0.928585593,0.011269740,-0.017365169
1653512939.306775808,-1121.136230469,186.029632568,73.628257751,-0.369691274,0.928830959,0.012715912,-0.020969411
1653512939.372159719,-1121.136230469,186.029632568,73.628257751,-0.369691274,0.928830959,0.012715912,-0.020969411
1653512939.440534353,-1123.608032227,183.533584595,73.503089905,-0.368371423,0.929253866,0.013625149,-0.024578514
1653512939.506469727,-1123.608032227,183.533584595,73.503089905,-0.368371423,0.929253866,0.013625149,-0.024578514
1653512939.573281050,-1126.031250000,181.096771240,73.372177124,-0.366611265,0.929853064,0.015005874,-0.027281572
1653512939.641962767,-1126.031250000,181.096771240,73.372177124,-0.366611265,0.929853064,0.015005874,-0.027281572
1653512939.708607912,-1128.357421875,178.790405273,73.243080139,-0.364546411,0.930583399,0.016064925,-0.029366151
1653512939.772164822,-1128.357421875,178.790405273,73.243080139,-0.364546411,0.930583399,0.016064925,-0.029366151
1653512939.839864016,-1130.687255859,176.471664429,73.110824585,-0.362092918,0.931484297,0.017084228,-0.030558992
1653512939.905759573,-1130.687255859,176.471664429,73.110824585,-0.362092918,0.931484297,0.017084228,-0.030558992
1653512939.972521305,-1133.108764648,173.923492432,72.936546326,-0.360938855,0.931912739,0.017600140,-0.030854895
1653512940.039271355,-1133.108764648,173.923492432,72.936546326,-0.360938855,0.931912739,0.017600140,-0.030854895
1653512940.105779886,-1135.744750977,171.020843506,72.715415955,-0.360308506,0.932192109,0.017548017,-0.029794619
1653512940.172433615,-1135.744750977,171.020843506,72.715415955,-0.360308506,0.932192109,0.017548017,-0.029794619
1653512940.241317034,-1138.089355469,168.552978516,72.543663025,-0.360308280,0.932249520,0.016313212,-0.028681966
1653512940.307395220,-1138.089355469,168.552978516,72.543663025,-0.360308280,0.932249520,0.016313212,-0.028681966
1653512940.372834921,-1140.349243164,166.223449707,72.393836975,-0.361410261,0.931909921,0.012618518,-0.027700113
1653512940.440925121,-1140.349243164,166.223449707,72.393836975,-0.361410261,0.931909921,0.012618518,-0.027700113
1653512940.505516529,-1142.381835938,164.203369141,72.283081055,-0.363576671,0.931172527,0.008305410,-0.025705033
1653512940.572339058,-1142.381835938,164.203369141,72.283081055,-0.363576671,0.931172527,0.008305410,-0.025705033
1653512940.638778925,-1144.514770508,162.001815796,72.150177002,-0.366203008,0.930214520,0.004546847,-0.023992302
1653512940.706552744,-1144.514770508,162.001815796,72.150177002,-0.366203008,0.930214520,0.004546847,-0.023992302
1653512940.772696733,-1147.376342773,158.624649048,71.891906738,-0.369915010,0.928811492,0.002968855,-0.021524018
1653512940.839621782,-1147.376342773,158.624649048,71.891906738,-0.369915010,0.928811492,0.002968855,-0.021524018
1653512940.905500889,-1149.460205078,156.487640381,71.774269104,-0.373987306,0.927174185,0.002870275,-0.021755160
1653512940.972679615,-1149.460205078,156.487640381,71.774269104,-0.373987306,0.927174185,0.002870275,-0.021755160
1653512941.040346146,-1151.818237305,153.876480103,71.605522156,-0.377609885,0.925688758,0.003990307,-0.022252522
1653512941.105923414,-1151.818237305,153.876480103,71.605522156,-0.377609885,0.925688758,0.003990307,-0.022252522
1653512941.172254801,-1154.184692383,151.252426147,71.440940857,-0.380934505,0.924313719,0.005447977,-0.022435941
1653512941.239115238,-1154.184692383,151.252426147,71.440940857,-0.380934505,0.924313719,0.005447977,-0.022435941
1653512941.305517197,-1156.312500000,148.978225708,71.312942505,-0.383491929,0.923240951,0.006209349,-0.022837043
1653512941.373679876,-1156.312500000,148.978225708,71.312942505,-0.383491929,0.923240951,0.006209349,-0.022837043
1653512941.439087152,-1158.700805664,146.276794434,71.133522034,-0.385338399,0.922476717,0.006995884,-0.022407193
1653512941.505604029,-1158.700805664,146.276794434,71.133522034,-0.385338399,0.922476717,0.006995884,-0.022407193
1653512941.572142124,-1160.729003906,144.193222046,71.018699646,-0.387411218,0.921602633,0.006551560,-0.022764285
1653512941.638990164,-1160.729003906,144.193222046,71.018699646,-0.387411218,0.921602633,0.006551560,-0.022764285
1653512941.710382938,-1163.116333008,141.515518188,70.835685730,-0.388995883,0.920942896,0.007495092,-0.022140648
1653512941.772772551,-1163.116333008,141.515518188,70.835685730,-0.388995883,0.920942896,0.007495092,-0.022140648
1653512941.839200497,-1165.757324219,138.433654785,70.610580444,-0.390038630,0.920495013,0.009528213,-0.021633580
1653512941.906411886,-1165.757324219,138.433654785,70.610580444,-0.390038630,0.920495013,0.009528213,-0.021633580
1653512941.973418236,-1167.816528320,136.219955444,70.469200134,-0.391080016,0.920050546,0.009857371,-0.021592729
1653512942.038770914,-1167.816528320,136.219955444,70.469200134,-0.391080016,0.920050546,0.009857371,-0.021592729
1653512942.106172800,-1170.161987305,133.576904297,70.274993896,-0.391871417,0.919724926,0.010632640,-0.020731607
1653512942.174011469,-1170.161987305,133.576904297,70.274993896,-0.391871417,0.919724926,0.010632640,-0.020731607
1653512942.239271402,-1172.414062500,131.053146362,70.089912415,-0.391727695,0.919793925,0.011678002,-0.019803377
1653512942.306101322,-1172.414062500,131.053146362,70.089912415,-0.391727695,0.919793925,0.011678002,-0.019803377
1653512942.373180151,-1174.700805664,128.465225220,69.896347046,-0.392436831,0.919492957,0.012000830,-0.019545237
1653512942.438869238,-1174.700805664,128.465225220,69.896347046,-0.392436831,0.919492957,0.012000830,-0.019545237
1653512942.506347418,-1176.925170898,125.960586548,69.710983276,-0.393461134,0.919068089,0.012532268,-0.018577538
1653512942.576726913,-1176.925170898,125.960586548,69.710983276,-0.393461134,0.919068089,0.012532268,-0.018577538
1653512942.639224529,-1179.138061523,123.477424622,69.525245667,-0.393995663,0.918847540,0.012602304,-0.018105196
1653512942.707224131,-1179.138061523,123.477424622,69.525245667,-0.393995663,0.918847540,0.012602304,-0.018105196
1653512942.772523642,-1181.150024414,121.325164795,69.375732422,-0.395307790,0.918282294,0.012522220,-0.018236592
1653512942.839087486,-1181.150024414,121.325164795,69.375732422,-0.395307790,0.918282294,0.012522220,-0.018236592
1653512942.905658484,-1183.738281250,118.177978516,69.117118835,-0.396833026,0.917639003,0.012693902,-0.017351488
1653512942.975009918,-1183.738281250,118.177978516,69.117118835,-0.396833026,0.917639003,0.012693902,-0.017351488
1653512943.039239168,-1185.905517578,115.764686584,68.937255859,-0.397860430,0.917210976,0.012123599,-0.016855907
1653512943.105740786,-1185.905517578,115.764686584,68.937255859,-0.397860430,0.917210976,0.012123599,-0.016855907
1653512943.172180891,-1187.702026367,113.969230652,68.822830200,-0.399381824,0.916567105,0.011555013,-0.016290594
1653512943.238902330,-1187.702026367,113.969230652,68.822830200,-0.399381824,0.916567105,0.011555013,-0.016290594
1653512943.305926085,-1190.080078125,111.130599976,68.587509155,-0.401086098,0.915837718,0.011639232,-0.015353987
1653512943.373713970,-1190.080078125,111.130599976,68.587509155,-0.401086098,0.915837718,0.011639232,-0.015353987
1653512943.439956665,-1192.302490234,108.571449280,68.386024475,-0.402530231,0.915217240,0.011004213,-0.015024096
1653512943.506055117,-1192.302490234,108.571449280,68.386024475,-0.402530231,0.915217240,0.011004213,-0.015024096
1653512943.572995186,-1194.364135742,106.259277344,68.209945679,-0.404198913,0.914484617,0.010815470,-0.014971640
1653512943.639068127,-1194.364135742,106.259277344,68.209945679,-0.404198913,0.914484617,0.010815470,-0.014971640
1653512943.705833673,-1196.555053711,103.712059021,68.013214111,-0.405590069,0.913872030,0.010213445,-0.015175454
1653512943.772137642,-1196.555053711,103.712059021,68.013214111,-0.405590069,0.913872030,0.010213445,-0.015175454
1653512943.839257002,-1198.442260742,101.686500549,67.870788574,-0.406705714,0.913372234,0.009316766,-0.015963126
1653512943.906232119,-1198.442260742,101.686500549,67.870788574,-0.406705714,0.913372234,0.009316766,-0.015963126
1653512943.973878860,-1200.774414062,98.878318787,67.648117065,-0.408187686,0.912720081,0.008689666,-0.015791005
1653512944.039274454,-1200.774414062,98.878318787,67.648117065,-0.408187686,0.912720081,0.008689666,-0.015791005
1653512944.106670618,-1202.879638672,96.462692261,67.475143433,-0.409549820,0.912116203,0.007736854,-0.015909702
1653512944.172158718,-1202.879638672,96.462692261,67.475143433,-0.409549820,0.912116203,0.007736854,-0.015909702
1653512944.239894152,-1204.867675781,94.216156006,67.313400269,-0.410653200,0.911617033,0.007434498,-0.016219206
1653512944.305751085,-1204.867675781,94.216156006,67.313400269,-0.410653200,0.911617033,0.007434498,-0.016219206
1653512944.372131348,-1207.165527344,91.411628723,67.087646484,-0.412160068,0.910940644,0.007357063,-0.016034195
1653512944.438749552,-1207.165527344,91.411628723,67.087646484,-0.412160068,0.910940644,0.007357063,-0.016034195
1653512944.508995056,-1209.290771484,88.887344360,66.891021729,-0.413917358,0.910130967,0.007591206,-0.016625820
1653512944.576169014,-1209.290771484,88.887344360,66.891021729,-0.413917358,0.910130967,0.007591206,-0.016625820
1653512944.639642239,-1211.210449219,86.779533386,66.745330811,-0.415366201,0.909471031,0.006920031,-0.016896037
1653512944.705826283,-1211.210449219,86.779533386,66.745330811,-0.415366201,0.909471031,0.006920031,-0.016896037
1653512944.772325277,-1213.563110352,83.833534241,66.503753662,-0.417175025,0.908633648,0.006820364,-0.017417658
1653512944.838681221,-1213.563110352,83.833534241,66.503753662,-0.417175025,0.908633648,0.006820364,-0.017417658
1653512944.905601263,-1215.203979492,82.152587891,66.405029297,-0.418494366,0.908014340,0.006269183,-0.018251637
1653512944.972112894,-1215.203979492,82.152587891,66.405029297,-0.418494366,0.908014340,0.006269183,-0.018251637
1653512945.039255381,-1217.500366211,79.349090576,66.188804626,-0.419257940,0.907657923,0.006131284,-0.018500876
1653512945.108562469,-1217.500366211,79.349090576,66.188804626,-0.419257940,0.907657923,0.006131284,-0.018500876
1653512945.172346354,-1219.577270508,76.844215393,65.996192932,-0.420720392,0.906974064,0.006937091,-0.018554661
1653512945.239848375,-1219.577270508,76.844215393,65.996192932,-0.420720392,0.906974064,0.006937091,-0.018554661
1653512945.305820704,-1221.739501953,74.239997864,65.798988342,-0.421716332,0.906504929,0.007294959,-0.018733181
1653512945.372587204,-1221.739501953,74.239997864,65.798988342,-0.421716332,0.906504929,0.007294959,-0.018733181
1653512945.439058065,-1223.693237305,71.984794617,65.632308960,-0.422272143,0.906222874,0.008121346,-0.019503422
1653512945.505804062,-1223.693237305,71.984794617,65.632308960,-0.422272143,0.906222874,0.008121346,-0.019503422
1653512945.572285891,-1225.686767578,69.646972656,65.450012207,-0.423335288,0.905709991,0.009042821,-0.019871412
1653512945.638855457,-1225.686767578,69.646972656,65.450012207,-0.423335288,0.905709991,0.009042821,-0.019871412
1653512945.705799341,-1227.843261719,66.978553772,65.225784302,-0.424287199,0.905243573,0.010769615,-0.019961502
1653512945.772214890,-1227.843261719,66.978553772,65.225784302,-0.424287199,0.905243573,0.010769615,-0.019961502
1653512945.841076136,-1229.655029297,64.958480835,65.069717407,-0.424766208,0.905004432,0.010867695,-0.020555792
1653512945.905803919,-1229.655029297,64.958480835,65.069717407,-0.424766208,0.905004432,0.010867695,-0.020555792
1653512945.972134590,-1231.834106445,62.270645142,64.832420349,-0.425610335,0.904601992,0.011681911,-0.020362016
1653512946.038840771,-1231.834106445,62.270645142,64.832420349,-0.425610335,0.904601992,0.011681911,-0.020362016
1653512946.106919765,-1233.798095703,59.946937561,64.628768921,-0.426564744,0.904146652,0.012344666,-0.020222779
1653512946.174456120,-1233.798095703,59.946937561,64.628768921,-0.426564744,0.904146652,0.012344666,-0.020222779
1653512946.238749504,-1235.870849609,57.421321869,64.400093079,-0.426933511,0.903955369,0.013307632,-0.020380768
1653512946.308119297,-1235.870849609,57.421321869,64.400093079,-0.426933511,0.903955369,0.013307632,-0.020380768
1653512946.372978687,-1237.796752930,55.134449005,64.193672180,-0.427804918,0.903544069,0.013503330,-0.020217003
1653512946.438907862,-1237.796752930,55.134449005,64.193672180,-0.427804918,0.903544069,0.013503330,-0.020217003
1653512946.505423546,-1239.716674805,52.850383759,63.985008240,-0.428813810,0.903079260,0.013917956,-0.019309489
1653512946.572332859,-1239.716674805,52.850383759,63.985008240,-0.428813810,0.903079260,0.013917956,-0.019309489
1653512946.639314890,-1241.649414062,50.473457336,63.761611938,-0.429198147,0.902902665,0.014801404,-0.018347936
1653512946.710056305,-1241.649414062,50.473457336,63.761611938,-0.429198147,0.902902665,0.014801404,-0.018347936
1653512946.772004843,-1243.816772461,47.643283844,63.489425659,-0.429882172,0.902580328,0.015326421,-0.017753048
1653512946.842635870,-1243.816772461,47.643283844,63.489425659,-0.429882172,0.902580328,0.015326421,-0.017753048
1653512946.907450199,-1245.809448242,45.125114441,63.255130768,-0.431023302,0.902046447,0.015369513,-0.017172612
1653512946.972641706,-1245.809448242,45.125114441,63.255130768,-0.431023302,0.902046447,0.015369513,-0.017172612
1653512947.039281845,-1247.499511719,43.215335846,63.090679169,-0.431493612,0.901829069,0.015380871,-0.016763687
1653512947.106762171,-1247.499511719,43.215335846,63.090679169,-0.431493612,0.901829069,0.015380871,-0.016763687
1653512947.172504902,-1249.684936523,40.319709778,62.807746887,-0.432425331,0.901389264,0.015711188,-0.016089942
1653512947.238898754,-1249.684936523,40.319709778,62.807746887,-0.432425331,0.901389264,0.015711188,-0.016089942
1653512947.306369066,-1251.626831055,37.880538940,62.575462341,-0.433229688,0.900995321,0.016565673,-0.015653996
1653512947.372112513,-1251.626831055,37.880538940,62.575462341,-0.433229688,0.900995321,0.016565673,-0.015653996
1653512947.441575289,-1253.745361328,35.085117340,62.297401428,-0.433790148,0.900716128,0.017831113,-0.014785695
1653512947.505305290,-1253.745361328,35.085117340,62.297401428,-0.433790148,0.900716128,0.017831113,-0.014785695
1653512947.572127581,-1255.509033203,32.970172882,62.105335236,-0.435040477,0.900096064,0.018715514,-0.014716939
1653512947.639849663,-1255.509033203,32.970172882,62.105335236,-0.435040477,0.900096064,0.018715514,-0.014716939
1653512947.706120729,-1257.716064453,29.907632828,61.807106018,-0.435815807,0.899696879,0.020416459,-0.013902349
1653512947.772338867,-1257.716064453,29.907632828,61.807106018,-0.435815807,0.899696879,0.020416459,-0.013902349
1653512947.840967894,-1259.710815430,27.252750397,61.566909790,-0.436077681,0.899558060,0.021365419,-0.013231483
1653512947.905771971,-1259.710815430,27.252750397,61.566909790,-0.436077681,0.899558060,0.021365419,-0.013231483
1653512947.971958160,-1261.465576172,25.089151382,61.388523102,-0.436428967,0.899417467,0.020351984,-0.012797422
1653512948.041350603,-1261.465576172,25.089151382,61.388523102,-0.436428967,0.899417467,0.020351984,-0.012797422
1653512948.108435154,-1263.310058594,22.718833923,61.199035645,-0.436563351,0.899370687,0.019565662,-0.012727597
1653512948.172233105,-1263.310058594,22.718833923,61.199035645,-0.436563351,0.899370687,0.019565662,-0.012727597
1653512948.238740921,-1265.318359375,20.065130234,60.988845825,-0.436286997,0.899503909,0.019558309,-0.012800236
1653512948.305250168,-1265.318359375,20.065130234,60.988845825,-0.436286997,0.899503909,0.019558309,-0.012800236
1653512948.372152805,-1267.358154297,17.259458542,60.758632660,-0.436578384,0.899342400,0.020449685,-0.012820779
1653512948.439276695,-1267.358154297,17.259458542,60.758632660,-0.436578384,0.899342400,0.020449685,-0.012820779
1653512948.505378723,-1269.324340820,14.605778694,60.557506561,-0.437342144,0.898931816,0.021701911,-0.013507975
1653512948.572111368,-1269.324340820,14.605778694,60.557506561,-0.437342144,0.898931816,0.021701911,-0.013507975
1653512948.641099691,-1271.123779297,12.272089958,60.395309448,-0.437996338,0.898545286,0.023805953,-0.014451734
1653512948.706501484,-1271.123779297,12.272089958,60.395309448,-0.437996338,0.898545286,0.023805953,-0.014451734
1653512948.772305012,-1273.063720703,9.654849052,60.205177307,-0.439042305,0.897928726,0.027068013,-0.015270260
1653512948.839702129,-1273.063720703,9.654849052,60.205177307,-0.439042305,0.897928726,0.027068013,-0.015270260
1653512948.905394077,-1275.065673828,6.839542866,59.991329193,-0.440531937,0.897085067,0.030205220,-0.016051136
1653512948.972111702,-1275.065673828,6.839542866,59.991329193,-0.440531937,0.897085067,0.030205220,-0.016051136
1653512949.039857388,-1276.718627930,4.744214535,59.861721039,-0.442061626,0.896197365,0.033257990,-0.017484486
1653512949.105808258,-1276.718627930,4.744214535,59.861721039,-0.442061626,0.896197365,0.033257990,-0.017484486
1653512949.172181129,-1278.491821289,2.378582478,59.701061249,-0.444220117,0.895012599,0.035336609,-0.019293996
1653512949.238659620,-1278.491821289,2.378582478,59.701061249,-0.444220117,0.895012599,0.035336609,-0.019293996
1653512949.306149006,-1280.462158203,-0.425154239,59.486721039,-0.446512647,0.893763436,0.037857880,-0.019497618
1653512949.372203827,-1280.462158203,-0.425154239,59.486721039,-0.446512647,0.893763436,0.037857880,-0.019497618
1653512949.438696146,-1282.427978516,-3.224774599,59.276519775,-0.448681992,0.892577852,0.039667492,-0.020389675
1653512949.505748272,-1282.427978516,-3.224774599,59.276519775,-0.448681992,0.892577852,0.039667492,-0.020389675
1653512949.573240757,-1284.201538086,-5.703241825,59.097904205,-0.450734887,0.891465014,0.041201144,-0.020752240
1653512949.639579296,-1284.201538086,-5.703241825,59.097904205,-0.450734887,0.891465014,0.041201144,-0.020752240
1653512949.705716133,-1285.978637695,-8.197450638,58.913509369,-0.453507266,0.890044136,0.041539448,-0.020665666
1653512949.772083998,-1285.978637695,-8.197450638,58.913509369,-0.453507266,0.890044136,0.041539448,-0.020665666
1653512949.839516163,-1287.774414062,-10.816205025,58.711231232,-0.455745822,0.888887298,0.041882020,-0.020518605
1653512949.905570030,-1287.774414062,-10.816205025,58.711231232,-0.455745822,0.888887298,0.041882020,-0.020518605
1653512949.971997261,-1289.664184570,-13.668386459,58.484649658,-0.458346045,0.887570572,0.041568958,-0.020233726
1653512950.038649321,-1289.664184570,-13.668386459,58.484649658,-0.458346045,0.887570572,0.041568958,-0.020233726
1653512950.106895447,-1291.466796875,-16.410364151,58.270477295,-0.461070663,0.886193824,0.040698522,-0.020444589
1653512950.172301054,-1291.466796875,-16.410364151,58.270477295,-0.461070663,0.886193824,0.040698522,-0.020444589
1653512950.238733053,-1293.206542969,-18.979627609,58.084720612,-0.463539610,0.885001203,0.038421561,-0.020680530
1653512950.305701256,-1293.206542969,-18.979627609,58.084720612,-0.463539610,0.885001203,0.038421561,-0.020680530
1653512950.372252464,-1294.918090820,-21.508743286,57.901851654,-0.466510615,0.883486135,0.037153243,-0.020969769
1653512950.439545155,-1294.918090820,-21.508743286,57.901851654,-0.466510615,0.883486135,0.037153243,-0.020969769
1653512950.505589485,-1296.617431641,-24.052175522,57.732593536,-0.469863064,0.881729080,0.035889600,-0.022236632
1653512950.572116137,-1296.617431641,-24.052175522,57.732593536,-0.469863064,0.881729080,0.035889600,-0.022236632
1653512950.641334057,-1298.539550781,-27.133581161,57.503128052,-0.472403770,0.880384694,0.035109252,-0.022908706
1653512950.707270145,-1298.539550781,-27.133581161,57.503128052,-0.472403770,0.880384694,0.035109252,-0.022908706
1653512950.772381306,-1300.339599609,-29.985454559,57.310981750,-0.475401338,0.878772848,0.035180412,-0.022675736
1653512950.841667414,-1300.339599609,-29.985454559,57.310981750,-0.475401338,0.878772848,0.035180412,-0.022675736
1653512950.906358480,-1301.753051758,-32.003532410,57.206893921,-0.478978759,0.876861881,0.034670684,-0.022148004
1653512950.973188400,-1301.753051758,-32.003532410,57.206893921,-0.478978759,0.876861881,0.034670684,-0.022148004
1653512951.039374352,-1303.729736328,-35.376514435,56.957176208,-0.481867798,0.875259355,0.035308399,-0.021858696
1653512951.106009722,-1303.729736328,-35.376514435,56.957176208,-0.481867798,0.875259355,0.035308399,-0.021858696
1653512951.172183752,-1305.317382812,-37.887413025,56.807422638,-0.485454023,0.873258651,0.035954878,-0.021470131
1653512951.239702463,-1305.317382812,-37.887413025,56.807422638,-0.485454023,0.873258651,0.035954878,-0.021470131
1653512951.305901289,-1307.011352539,-40.686706543,56.633769989,-0.489576756,0.870943128,0.036301114,-0.021328297
1653512951.373790979,-1307.011352539,-40.686706543,56.633769989,-0.489576756,0.870943128,0.036301114,-0.021328297
1653512951.438868999,-1308.458374023,-42.894344330,56.535800934,-0.493281497,0.868841791,0.036660922,-0.021054306
1653512951.506714582,-1308.458374023,-42.894344330,56.535800934,-0.493281497,0.868841791,0.036660922,-0.021054306
1653512951.573206663,-1310.346069336,-46.234455109,56.314670563,-0.496972992,0.866664852,0.038661917,-0.020374877
1653512951.639303207,-1310.346069336,-46.234455109,56.314670563,-0.496972992,0.866664852,0.038661917,-0.020374877
1653512951.705791712,-1312.167968750,-49.438556671,56.117073059,-0.500661620,0.864456608,0.040858475,-0.019578025
1653512951.772519350,-1312.167968750,-49.438556671,56.117073059,-0.500661620,0.864456608,0.040858475,-0.019578025
1653512951.838784933,-1313.630371094,-51.773410797,56.030448914,-0.503938018,0.862488566,0.042070210,-0.019749563
1653512951.905629158,-1313.630371094,-51.773410797,56.030448914,-0.503938018,0.862488566,0.042070210,-0.019749563
1653512951.972113848,-1315.321899414,-54.772350311,55.879077911,-0.507003181,0.860539900,0.044536299,-0.020865586
1653512952.038999796,-1315.321899414,-54.772350311,55.879077911,-0.507003181,0.860539900,0.044536299,-0.020865586
1653512952.106034279,-1316.859008789,-57.430068970,55.782207489,-0.509965528,0.858616871,0.046881269,-0.022679862
1653512952.174278259,-1316.859008789,-57.430068970,55.782207489,-0.509965528,0.858616871,0.046881269,-0.022679862
1653512952.239121437,-1318.681274414,-60.894462585,55.599590302,-0.512116853,0.857139236,0.049203414,-0.025053600
1653512952.306555986,-1318.681274414,-60.894462585,55.599590302,-0.512116853,0.857139236,0.049203414,-0.025053600
1653512952.372044563,-1320.198486328,-63.583412170,55.516040802,-0.514612679,0.855471259,0.050576765,-0.028012626
1653512952.439828634,-1320.198486328,-63.583412170,55.516040802,-0.514612679,0.855471259,0.050576765,-0.028012626
1653512952.505728960,-1321.671264648,-66.193130493,55.444458008,-0.517088523,0.853811785,0.051558114,-0.031091100
1653512952.572412014,-1321.671264648,-66.193130493,55.444458008,-0.517088523,0.853811785,0.051558114,-0.031091100
1653512952.638752699,-1323.326293945,-69.363105774,55.314613342,-0.518607433,0.852674654,0.053203746,-0.034082633
1653512952.706718683,-1323.326293945,-69.363105774,55.314613342,-0.518607433,0.852674654,0.053203746,-0.034082633
1653512952.772372961,-1324.919189453,-72.411849976,55.190727234,-0.520909659,0.851028966,0.055072631,-0.037011246
1653512952.838895321,-1324.919189453,-72.411849976,55.190727234,-0.520909659,0.851028966,0.055072631,-0.037011246
1653512952.907169342,-1326.429321289,-75.266899109,55.084415436,-0.523019485,0.849489677,0.056972339,-0.039649206
1653512952.972512245,-1326.429321289,-75.266899109,55.084415436,-0.523019485,0.849489677,0.056972339,-0.039649206
1653512953.038920164,-1327.904174805,-78.094436646,54.982116699,-0.524894127,0.848131492,0.058402860,-0.041811881
1653512953.105389833,-1327.904174805,-78.094436646,54.982116699,-0.524894127,0.848131492,0.058402860,-0.041811881
1653512953.172461033,-1329.553833008,-81.588241577,54.804378510,-0.526843299,0.846767171,0.060487519,-0.041985202
1653512953.238539219,-1329.553833008,-81.588241577,54.804378510,-0.526843299,0.846767171,0.060487519,-0.041985202
1653512953.305603981,-1330.896484375,-84.230415344,54.726913452,-0.528780330,0.845595461,0.059861316,-0.042146186
1653512953.371941328,-1330.896484375,-84.230415344,54.726913452,-0.528780330,0.845595461,0.059861316,-0.042146186
1653512953.438550711,-1332.304565430,-87.192855835,54.618797302,-0.530647573,0.844600017,0.058000170,-0.041230384
1653512953.506660938,-1332.304565430,-87.192855835,54.618797302,-0.530647573,0.844600017,0.058000170,-0.041230384
1653512953.572003126,-1333.694824219,-90.146545410,54.513629913,-0.532853948,0.843509416,0.055235035,-0.038828171
1653512953.639987230,-1333.694824219,-90.146545410,54.513629913,-0.532853948,0.843509416,0.055235035,-0.038828171
1653512953.705469608,-1335.074096680,-93.122116089,54.406105042,-0.535184626,0.842328377,0.052658640,-0.035880204
1653512953.772404909,-1335.074096680,-93.122116089,54.406105042,-0.535184626,0.842328377,0.052658640,-0.035880204
1653512953.839502573,-1336.428466797,-96.070129395,54.306228638,-0.537558896,0.841150794,0.049233192,-0.032739389
1653512953.905591965,-1336.428466797,-96.070129395,54.306228638,-0.537558896,0.841150794,0.049233192,-0.032739389
1653512953.972594500,-1337.747558594,-98.945594788,54.215370178,-0.541125233,0.839034074,0.047739785,-0.030433826
1653512954.038667917,-1337.747558594,-98.945594788,54.215370178,-0.541125233,0.839034074,0.047739785,-0.030433826
1653512954.106036186,-1339.111083984,-102.121894836,54.087913513,-0.545558109,0.836073002,0.049579785,-0.029835056
1653512954.172235489,-1339.111083984,-102.121894836,54.087913513,-0.545558109,0.836073002,0.049579785,-0.029835056
1653512954.238680840,-1340.476074219,-105.422042847,53.944545746,-0.550067599,0.833002202,0.051420855,-0.029813830
1653512954.305398941,-1340.476074219,-105.422042847,53.944545746,-0.550067599,0.833002202,0.051420855,-0.029813830
1653512954.372252226,-1341.717651367,-108.376403809,53.843059540,-0.555329875,0.829465176,0.051648172,-0.030474880
1653512954.438990593,-1341.717651367,-108.376403809,53.843059540,-0.555329875,0.829465176,0.051648172,-0.030474880
1653512954.505403519,-1343.015380859,-111.630546570,53.714191437,-0.560510214,0.825918609,0.052249115,-0.030931871
1653512954.571968794,-1343.015380859,-111.630546570,53.714191437,-0.560510214,0.825918609,0.052249115,-0.030931871
1653512954.639720917,-1344.232788086,-114.615638733,53.618633270,-0.564896869,0.822973649,0.051173537,-0.031419250
1653512954.706075907,-1344.232788086,-114.615638733,53.618633270,-0.564896869,0.822973649,0.051173537,-0.031419250
1653512954.772414446,-1345.421630859,-117.509162903,53.537193298,-0.569339585,0.819945413,0.049930313,-0.032387049
1653512954.842853546,-1345.421630859,-117.509162903,53.537193298,-0.569339585,0.819945413,0.049930313,-0.032387049
1653512954.907303333,-1346.748535156,-121.090126038,53.377414703,-0.572868658,0.817449529,0.050330841,-0.032627833
1653512954.976553679,-1346.748535156,-121.090126038,53.377414703,-0.572868658,0.817449529,0.050330841,-0.032627833
1653512955.048486233,-1347.947387695,-124.130615234,53.284313202,-0.575742022,0.815425299,0.049102494,-0.034520303
