Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512956.639463663,110.917129517,-1366.921875000,52.208118439,0.986090362,-0.151383609,-0.007057200,0.068257049
1653512956.705377340,110.917129517,-1366.921875000,52.208118439,0.986090362,-0.151383609,-0.007057200,0.068257049
1653512956.773554325,114.027183533,-1367.945434570,52.174999237,0.986851513,-0.146427870,-0.006453938,0.068126842
1653512956.840004206,114.027183533,-1367.945434570,52.174999237,0.986851513,-0.146427870,-0.006453938,0.068126842
1653512956.911803722,117.703933716,-1369.035156250,52.103500366,0.987650037,-0.140770078,-0.006340514,0.068490759
1653512956.972113609,117.703933716,-1369.035156250,52.103500366,0.987650037,-0.140770078,-0.006340514,0.068490759
1653512957.039558887,120.127578735,-1369.927124023,52.195075989,0.988660038,-0.133968413,-0.002438947,0.067807712
1653512957.105948925,120.127578735,-1369.927124023,52.195075989,0.988660038,-0.133968413,-0.002438947,0.067807712
1653512957.172056913,123.937332153,-1370.959838867,52.126464844,0.989423215,-0.127256110,-0.000255866,0.069624484
1653512957.238553286,123.937332153,-1370.959838867,52.126464844,0.989423215,-0.127256110,-0.000255866,0.069624484
1653512957.306165457,127.463333130,-1371.945678711,52.111598969,0.990026891,-0.120839730,0.003394125,0.072339065
1653512957.373032808,127.463333130,-1371.945678711,52.111598969,0.990026891,-0.120839730,0.003394125,0.072339065
1653512957.439032555,130.191650391,-1372.807861328,52.180786133,0.990402877,-0.115541212,0.008114780,0.075409085
1653512957.505434513,130.191650391,-1372.807861328,52.180786133,0.990402877,-0.115541212,0.008114780,0.075409085
1653512957.572915792,133.907653809,-1373.757080078,52.138504028,0.990493715,-0.110753030,0.011051667,0.080832019
1653512957.638607025,133.907653809,-1373.757080078,52.138504028,0.990493715,-0.110753030,0.011051667,0.080832019
1653512957.707321405,137.373916626,-1374.656005859,52.124305725,0.990474224,-0.106770791,0.013901509,0.085834809
1653512957.772122860,137.373916626,-1374.656005859,52.124305725,0.990474224,-0.106770791,0.013901509,0.085834809
1653512957.838665009,140.606338501,-1375.488281250,52.132015228,0.990462363,-0.103898354,0.016177936,0.089037858
1653512957.906899929,140.606338501,-1375.488281250,52.132015228,0.990462363,-0.103898354,0.016177936,0.089037858
1653512957.972618580,144.014694214,-1376.293701172,52.110115051,0.990655541,-0.100860618,0.018149374,0.089996055
1653512958.038630009,144.014694214,-1376.293701172,52.110115051,0.990655541,-0.100860618,0.018149374,0.089996055
1653512958.105282545,147.487564087,-1377.082397461,52.093120575,0.990966260,-0.098095492,0.019629052,0.089318566
1653512958.172021866,147.487564087,-1377.082397461,52.093120575,0.990966260,-0.098095492,0.019629052,0.089318566
1653512958.239003181,150.813293457,-1377.821411133,52.090831757,0.991361260,-0.095444106,0.020323716,0.087636895
1653512958.305298567,150.813293457,-1377.821411133,52.090831757,0.991361260,-0.095444106,0.020323716,0.087636895
1653512958.372356415,154.614288330,-1378.569335938,52.052986145,0.991742432,-0.092149004,0.019970315,0.086929053
1653512958.438787222,154.614288330,-1378.569335938,52.052986145,0.991742432,-0.092149004,0.019970315,0.086929053
1653512958.505815506,157.822189331,-1379.239990234,52.071971893,0.992135823,-0.087853521,0.019464707,0.087002590
1653512958.571969509,157.822189331,-1379.239990234,52.071971893,0.992135823,-0.087853521,0.019464707,0.087002590
1653512958.639353037,161.364410400,-1379.908569336,52.053070068,0.992353618,-0.083513811,0.018067332,0.089069188
1653512958.705347776,161.364410400,-1379.908569336,52.053070068,0.992353618,-0.083513811,0.018067332,0.089069188
1653512958.771977663,164.805526733,-1380.526855469,52.037792206,0.992486179,-0.078392081,0.016452638,0.092494227
1653512958.838646173,164.805526733,-1380.526855469,52.037792206,0.992486179,-0.078392081,0.016452638,0.092494227
1653512958.906430721,167.897659302,-1381.091796875,52.046581268,0.992592394,-0.072547063,0.015637567,0.096191332
1653512958.972024202,167.897659302,-1381.091796875,52.046581268,0.992592394,-0.072547063,0.015637567,0.096191332
1653512959.040052176,171.675643921,-1381.649780273,51.990356445,0.992650032,-0.066853628,0.014270537,0.099863991
1653512959.105923176,171.675643921,-1381.649780273,51.990356445,0.992650032,-0.066853628,0.014270537,0.099863991
1653512959.172644377,174.646911621,-1382.143676758,52.000629425,0.992885113,-0.060844883,0.015115657,0.101235040
1653512959.240818501,174.646911621,-1382.143676758,52.000629425,0.992885113,-0.060844883,0.015115657,0.101235040
1653512959.307173729,178.096084595,-1382.620971680,51.950683594,0.993056536,-0.055913068,0.016120559,0.102237552
1653512959.372574091,178.096084595,-1382.620971680,51.950683594,0.993056536,-0.055913068,0.016120559,0.102237552
1653512959.438515663,181.570953369,-1383.066040039,51.895614624,0.993163824,-0.051414046,0.018664440,0.103120774
1653512959.505841970,181.570953369,-1383.066040039,51.895614624,0.993163824,-0.051414046,0.018664440,0.103120774
1653512959.572227478,184.770050049,-1383.471679688,51.847881317,0.993372262,-0.046930183,0.022020176,0.102587484
1653512959.639412165,184.770050049,-1383.471679688,51.847881317,0.993372262,-0.046930183,0.022020176,0.102587484
1653512959.706299782,188.369171143,-1383.835571289,51.760303497,0.993569493,-0.043037131,0.026038740,0.101436958
1653512959.772007942,188.369171143,-1383.835571289,51.760303497,0.993569493,-0.043037131,0.026038740,0.101436958
1653512959.838937998,191.558242798,-1384.163574219,51.702697754,0.993816614,-0.039850984,0.029818710,0.099253744
1653512959.905253649,191.558242798,-1384.163574219,51.702697754,0.993816614,-0.039850984,0.029818710,0.099253744
1653512959.973448038,195.404296875,-1384.424438477,51.570598602,0.994071603,-0.036207058,0.032148153,0.097350702
1653512960.038719416,195.404296875,-1384.424438477,51.570598602,0.994071603,-0.036207058,0.032148153,0.097350702
1653512960.105815172,198.331787109,-1384.695800781,51.524421692,0.994388103,-0.032783531,0.036315486,0.093801543
1653512960.172377110,198.331787109,-1384.695800781,51.524421692,0.994388103,-0.032783531,0.036315486,0.093801543
1653512960.238603354,201.620315552,-1384.906982422,51.433670044,0.994574606,-0.029822968,0.038147107,0.092069149
1653512960.305379868,201.620315552,-1384.906982422,51.433670044,0.994574606,-0.029822968,0.038147107,0.092069149
1653512960.372190714,205.206787109,-1385.059204102,51.304611206,0.994754076,-0.025551286,0.038111597,0.091427624
1653512960.438966513,205.206787109,-1385.059204102,51.304611206,0.994754076,-0.025551286,0.038111597,0.091427624
1653512960.505315542,208.197387695,-1385.224487305,51.225605011,0.994983196,-0.021146189,0.038279891,0.089977086
1653512960.572458744,208.197387695,-1385.224487305,51.225605011,0.994983196,-0.021146189,0.038279891,0.089977086
1653512960.639086246,211.911453247,-1385.298950195,51.070640564,0.995116711,-0.016704792,0.037175808,0.089897968
1653512960.707194805,211.911453247,-1385.298950195,51.070640564,0.995116711,-0.016704792,0.037175808,0.089897968
1653512960.772087336,215.073944092,-1385.378540039,50.968612671,0.995322824,-0.011034788,0.035888180,0.089009821
1653512960.838959694,215.073944092,-1385.378540039,50.968612671,0.995322824,-0.011034788,0.035888180,0.089009821
1653512960.905121088,218.551742554,-1385.388305664,50.837272644,0.995491445,-0.005000126,0.034543622,0.088196151
1653512960.978944302,218.551742554,-1385.388305664,50.837272644,0.995491445,-0.005000126,0.034543622,0.088196151
1653512961.038900614,221.604278564,-1385.403686523,50.752670288,0.995573044,0.000687313,0.034403700,0.087465800
1653512961.106779814,221.604278564,-1385.403686523,50.752670288,0.995573044,0.000687313,0.034403700,0.087465800
1653512961.171935320,224.819137573,-1385.367065430,50.651664734,0.995590270,0.006831496,0.033889063,0.087205946
1653512961.241158962,224.819137573,-1385.367065430,50.651664734,0.995590270,0.006831496,0.033889063,0.087205946
1653512961.306840181,228.110275269,-1385.286865234,50.539913177,0.995526910,0.013136007,0.033434909,0.087382644
1653512961.372328758,228.110275269,-1385.286865234,50.539913177,0.995526910,0.013136007,0.033434909,0.087382644
1653512961.438749313,231.503540039,-1385.165771484,50.429954529,0.995390356,0.019093277,0.033881176,0.087666951
1653512961.505386353,231.503540039,-1385.165771484,50.429954529,0.995390356,0.019093277,0.033881176,0.087666951
1653512961.571862698,234.612152100,-1385.043823242,50.344928741,0.995167613,0.025135463,0.034428518,0.088455439
1653512961.638911009,234.612152100,-1385.043823242,50.344928741,0.995167613,0.025135463,0.034428518,0.088455439
1653512961.705178976,237.703765869,-1384.886230469,50.257984161,0.994865000,0.030956127,0.034939628,0.089803077
1653512961.773215294,237.703765869,-1384.886230469,50.257984161,0.994865000,0.030956127,0.034939628,0.089803077
1653512961.838739157,241.108901978,-1384.640991211,50.142398834,0.994479954,0.036003079,0.035711136,0.091859385
1653512961.906201363,241.108901978,-1384.640991211,50.142398834,0.994479954,0.036003079,0.035711136,0.091859385
1653512961.971981525,244.443191528,-1384.375000000,50.034679413,0.994050622,0.040950276,0.036792953,0.093982816
1653512962.039092779,244.443191528,-1384.375000000,50.034679413,0.994050622,0.040950276,0.036792953,0.093982816
1653512962.105813503,247.379791260,-1384.139892578,49.964584351,0.993655682,0.045553803,0.038327485,0.095416352
1653512962.176065207,247.379791260,-1384.139892578,49.964584351,0.993655682,0.045553803,0.038327485,0.095416352
1653512962.238702774,250.799423218,-1383.768920898,49.840312958,0.993294537,0.049588814,0.039247479,0.096780777
1653512962.305228949,250.799423218,-1383.768920898,49.840312958,0.993294537,0.049588814,0.039247479,0.096780777
1653512962.374119759,253.943008423,-1383.421264648,49.740592957,0.992924750,0.053919040,0.041243032,0.097427934
1653512962.438625097,253.943008423,-1383.421264648,49.740592957,0.992924750,0.053919040,0.041243032,0.097427934
1653512962.505554914,256.898895264,-1383.092041016,49.663928986,0.992633879,0.057888359,0.042865768,0.097414017
1653512962.571910858,256.898895264,-1383.092041016,49.663928986,0.992633879,0.057888359,0.042865768,0.097414017
1653512962.640056849,260.177642822,-1382.634643555,49.543960571,0.992345452,0.061036937,0.044058260,0.097896978
1653512962.705719233,260.177642822,-1382.634643555,49.543960571,0.992345452,0.061036937,0.044058260,0.097896978
1653512962.772812366,263.452636719,-1382.144531250,49.432102203,0.992112517,0.065001436,0.044902489,0.097320959
1653512962.839924335,263.452636719,-1382.144531250,49.432102203,0.992112517,0.065001436,0.044902489,0.097320959
1653512962.905331612,266.486236572,-1381.673095703,49.338024139,0.991978765,0.068565913,0.045282401,0.096053973
1653512962.972506285,266.486236572,-1381.673095703,49.338024139,0.991978765,0.068565913,0.045282401,0.096053973
1653512963.042455196,269.394195557,-1381.193481445,49.250709534,0.991969824,0.071651742,0.045765333,0.093634330
1653512963.105417252,269.394195557,-1381.193481445,49.250709534,0.991969824,0.071651742,0.045765333,0.093634330
1653512963.171936750,272.686157227,-1380.575439453,49.128269196,0.991910100,0.076007560,0.044900484,0.091220275
1653512963.239744425,272.686157227,-1380.575439453,49.128269196,0.991910100,0.076007560,0.044900484,0.091220275
1653512963.305435181,275.883056641,-1379.902832031,48.991886139,0.991823316,0.079959020,0.043523576,0.089435823
1653512963.372199297,275.883056641,-1379.902832031,48.991886139,0.991823316,0.079959020,0.043523576,0.089435823
1653512963.438608646,278.735839844,-1379.312866211,48.895259857,0.991790175,0.084427573,0.043111473,0.085823290
1653512963.505722523,278.735839844,-1379.312866211,48.895259857,0.991790175,0.084427573,0.043111473,0.085823290
1653512963.572054386,281.817199707,-1378.613647461,48.768081665,0.991646647,0.089683726,0.041185703,0.083051428
1653512963.639145136,281.817199707,-1378.613647461,48.768081665,0.991646647,0.089683726,0.041185703,0.083051428
1653512963.705969095,284.887695312,-1377.882324219,48.646881104,0.991442263,0.095080264,0.039792217,0.080115765
1653512963.772110224,284.887695312,-1377.882324219,48.646881104,0.991442263,0.095080264,0.039792217,0.080115765
1653512963.839684248,288.000946045,-1377.100097656,48.524662018,0.991242766,0.100100249,0.038559254,0.077012628
1653512963.905133486,288.000946045,-1377.100097656,48.524662018,0.991242766,0.100100249,0.038559254,0.077012628
1653512963.972781658,290.770690918,-1376.408447266,48.443767548,0.990968406,0.105936028,0.038416341,0.072687030
1653512964.038599730,290.770690918,-1376.408447266,48.443767548,0.990968406,0.105936028,0.038416341,0.072687030
1653512964.105397940,293.903930664,-1375.540771484,48.317321777,0.990621626,0.111156411,0.038277090,0.069626786
1653512964.172074556,293.903930664,-1375.540771484,48.317321777,0.990621626,0.111156411,0.038277090,0.069626786
1653512964.238612413,296.976348877,-1374.651245117,48.194225311,0.990280926,0.115802288,0.038765375,0.066563845
1653512964.309671164,296.976348877,-1374.651245117,48.194225311,0.990280926,0.115802288,0.038765375,0.066563845
1653512964.372541904,299.915374756,-1373.796752930,48.087181091,0.989835024,0.120695762,0.040082369,0.063659951
1653512964.439566851,299.915374756,-1373.796752930,48.087181091,0.989835024,0.120695762,0.040082369,0.063659951
1653512964.506928444,303.137908936,-1372.796264648,47.946430206,0.989410460,0.124397442,0.041516490,0.062198199
1653512964.572777987,303.137908936,-1372.796264648,47.946430206,0.989410460,0.124397442,0.041516490,0.062198199
1653512964.639859438,305.476470947,-1372.168212891,47.901027679,0.989120483,0.127386123,0.043845918,0.059084032
1653512964.705096960,305.476470947,-1372.168212891,47.901027679,0.989120483,0.127386123,0.043845918,0.059084032
1653512964.772776842,308.661163330,-1371.145629883,47.737533569,0.988784373,0.129614130,0.044371940,0.059470929
1653512964.839304447,308.661163330,-1371.145629883,47.737533569,0.988784373,0.129614130,0.044371940,0.059470929
1653512964.905985594,311.539489746,-1370.235473633,47.602954865,0.988520503,0.131182656,0.045425765,0.059622258
1653512964.972127676,311.539489746,-1370.235473633,47.602954865,0.988520503,0.131182656,0.045425765,0.059622258
1653512965.038521051,314.388946533,-1369.316040039,47.461341858,0.988491535,0.131932855,0.045723572,0.058202695
1653512965.105852842,314.388946533,-1369.316040039,47.461341858,0.988491535,0.131932855,0.045723572,0.058202695
1653512965.171841621,317.200805664,-1368.379760742,47.304508209,0.988760889,0.132107392,0.044687506,0.053875431
1653512965.239132643,317.200805664,-1368.379760742,47.304508209,0.988760889,0.132107392,0.044687506,0.053875431
1653512965.306450605,320.186798096,-1367.310913086,47.116397858,0.989168942,0.131465748,0.043830015,0.048378557
1653512965.371954441,320.186798096,-1367.310913086,47.116397858,0.989168942,0.131465748,0.043830015,0.048378557
1653512965.438901424,323.075714111,-1366.270019531,46.938438416,0.989587247,0.130250558,0.043629073,0.042993411
1653512965.505761385,323.075714111,-1366.270019531,46.938438416,0.989587247,0.130250558,0.043629073,0.042993411
1653512965.574717522,325.665100098,-1365.356445312,46.786579132,0.989836276,0.129769072,0.043356165,0.038785994
1653512965.638534069,325.665100098,-1365.356445312,46.786579132,0.989836276,0.129769072,0.043356165,0.038785994
1653512965.706056595,328.881408691,-1364.102050781,46.553264618,0.989954948,0.129515991,0.043092333,0.036848806
1653512965.771875381,328.881408691,-1364.102050781,46.553264618,0.989954948,0.129515991,0.043092333,0.036848806
1653512965.838573217,331.480468750,-1363.150268555,46.383163452,0.990050793,0.129463702,0.043401230,0.033984009
1653512965.906949520,331.480468750,-1363.150268555,46.383163452,0.990050793,0.129463702,0.043401230,0.033984009
1653512965.972320080,334.402038574,-1362.008422852,46.164291382,0.989974856,0.130808920,0.042608149,0.031989831
1653512966.040009022,334.402038574,-1362.008422852,46.164291382,0.989974856,0.130808920,0.042608149,0.031989831
1653512966.105864048,337.261840820,-1360.882202148,45.940998077,0.989777148,0.133058146,0.041788187,0.029840965
1653512966.172031403,337.261840820,-1360.882202148,45.940998077,0.989777148,0.133058146,0.041788187,0.029840965
1653512966.238556385,339.927825928,-1359.858154297,45.736251831,0.989459395,0.136038110,0.041300885,0.027531236
1653512966.305941820,339.927825928,-1359.858154297,45.736251831,0.989459395,0.136038110,0.041300885,0.027531236
1653512966.372683048,342.761047363,-1358.708129883,45.498851776,0.988976300,0.140031338,0.040741358,0.025636351
1653512966.438589096,342.761047363,-1358.708129883,45.498851776,0.988976300,0.140031338,0.040741358,0.025636351
1653512966.505369902,345.620635986,-1357.520751953,45.251327515,0.988379478,0.144551799,0.040099978,0.024550365
1653512966.571834087,345.620635986,-1357.520751953,45.251327515,0.988379478,0.144551799,0.040099978,0.024550365
1653512966.639793158,347.965759277,-1356.632080078,45.067832947,0.987752676,0.149215773,0.040083181,0.021740831
1653512966.705560923,347.965759277,-1356.632080078,45.067832947,0.987752676,0.149215773,0.040083181,0.021740831
1653512966.773266315,350.776306152,-1355.444335938,44.819053650,0.986902714,0.155089080,0.039408762,0.020428065
1653512966.839886665,350.776306152,-1355.444335938,44.819053650,0.986902714,0.155089080,0.039408762,0.020428065
1653512966.905617952,353.417236328,-1354.350341797,44.592884064,0.986070752,0.160576865,0.039023239,0.018888503
1653512966.972531080,353.417236328,-1354.350341797,44.592884064,0.986070752,0.160576865,0.039023239,0.018888503
1653512967.038534880,356.010742188,-1353.275756836,44.371982574,0.985243618,0.165838882,0.038838428,0.016854137
1653512967.105097055,356.010742188,-1353.275756836,44.371982574,0.985243618,0.165838882,0.038838428,0.016854137
1653512967.172780275,358.738342285,-1352.110961914,44.131019592,0.984286249,0.171569407,0.038793169,0.015479144
1653512967.238317966,358.738342285,-1352.110961914,44.131019592,0.984286249,0.171569407,0.038793169,0.015479144
1653512967.305174828,361.423004150,-1350.977783203,43.896064758,0.983312249,0.177074283,0.039206292,0.014303560
1653512967.372591257,361.423004150,-1350.977783203,43.896064758,0.983312249,0.177074283,0.039206292,0.014303560
1653512967.438420534,363.806121826,-1350.030029297,43.702953339,0.982389569,0.182076544,0.039976507,0.012677403
1653512967.505051851,363.806121826,-1350.030029297,43.702953339,0.982389569,0.182076544,0.039976507,0.012677403
1653512967.573020935,366.800476074,-1348.652343750,43.421455383,0.981351137,0.187462553,0.040430233,0.013158692
1653512967.639042377,366.800476074,-1348.652343750,43.421455383,0.981351137,0.187462553,0.040430233,0.013158692
1653512967.705877781,369.288726807,-1347.629394531,43.218151093,0.980304599,0.192643628,0.041758139,0.012149613
1653512967.774103642,369.288726807,-1347.629394531,43.218151093,0.980304599,0.192643628,0.041758139,0.012149613
1653512967.838548183,371.675781250,-1346.654907227,43.020832062,0.979433239,0.196792170,0.042836666,0.012180856
1653512967.907038927,371.675781250,-1346.654907227,43.020832062,0.979433239,0.196792170,0.042836666,0.012180856
1653512967.973424196,374.525817871,-1345.348266602,42.743015289,0.978462756,0.201482847,0.042683255,0.013910258
1653512968.038418531,374.525817871,-1345.348266602,42.743015289,0.978462756,0.201482847,0.042683255,0.013910258
1653512968.108704567,376.988342285,-1344.316894531,42.522777557,0.977602601,0.205358937,0.043232810,0.015867524
1653512968.171831131,376.988342285,-1344.316894531,42.522777557,0.977602601,0.205358937,0.043232810,0.015867524
1653512968.238510132,379.674377441,-1343.113891602,42.262111664,0.976799786,0.209019512,0.042843793,0.018367779
1653512968.305526257,379.674377441,-1343.113891602,42.262111664,0.976799786,0.209019512,0.042843793,0.018367779
1653512968.373297453,382.139129639,-1342.050659180,42.028869629,0.975988626,0.212689981,0.042479105,0.020117139
1653512968.438789129,382.139129639,-1342.050659180,42.028869629,0.975988626,0.212689981,0.042479105,0.020117139
1653512968.505155802,384.652069092,-1340.967529297,41.790000916,0.975270092,0.215778828,0.041566260,0.023664670
1653512968.573001146,384.652069092,-1340.967529297,41.790000916,0.975270092,0.215778828,0.041566260,0.023664670
1653512968.638712883,387.307800293,-1339.729370117,41.518196106,0.974649787,0.218195930,0.040483177,0.028449746
1653512968.705925941,387.307800293,-1339.729370117,41.518196106,0.974649787,0.218195930,0.040483177,0.028449746
1653512968.772119045,389.996826172,-1338.450561523,41.244289398,0.973911881,0.221011713,0.039734475,0.032720964
1653512968.838437080,389.996826172,-1338.450561523,41.244289398,0.973911881,0.221011713,0.039734475,0.032720964
1653512968.905156612,392.231719971,-1337.491943359,41.046325684,0.973248661,0.223583862,0.039417498,0.035263505
1653512968.974408150,392.231719971,-1337.491943359,41.046325684,0.973248661,0.223583862,0.039417498,0.035263505
1653512969.038419247,395.134521484,-1336.017089844,40.737766266,0.972606063,0.225798458,0.039127119,0.039006781
1653512969.105440617,395.134521484,-1336.017089844,40.737766266,0.972606063,0.225798458,0.039127119,0.039006781
1653512969.173227310,397.577056885,-1334.863647461,40.506904602,0.971783042,0.228774622,0.039797146,0.041425433
1653512969.239502668,397.577056885,-1334.863647461,40.506904602,0.971783042,0.228774622,0.039797146,0.041425433
1653512969.305319786,400.067657471,-1333.662353516,40.263484955,0.971065640,0.231383130,0.040406767,0.043135520
1653512969.373808146,400.067657471,-1333.662353516,40.263484955,0.971065640,0.231383130,0.040406767,0.043135520
1653512969.438648701,402.627563477,-1332.369262695,40.001293182,0.970346689,0.233807191,0.041673210,0.044998907
1653512969.505226851,402.627563477,-1332.369262695,40.001293182,0.970346689,0.233807191,0.041673210,0.044998907
1653512969.571817875,405.059844971,-1331.150268555,39.756752014,0.969508588,0.236748427,0.043276738,0.046155803
1653512969.639270306,405.059844971,-1331.150268555,39.756752014,0.969508588,0.236748427,0.043276738,0.046155803
1653512969.708478928,408.034301758,-1329.472778320,39.415271759,0.968617320,0.239772439,0.045180399,0.047416970
1653512969.771958590,408.034301758,-1329.472778320,39.415271759,0.968617320,0.239772439,0.045180399,0.047416970
1653512969.838284016,410.668701172,-1328.035400391,39.131961823,0.967757523,0.242701113,0.047718044,0.047587272
1653512969.906304598,410.668701172,-1328.035400391,39.131961823,0.967757523,0.242701113,0.047718044,0.047587272
1653512969.972177744,412.809326172,-1326.927368164,38.909378052,0.966850340,0.246066108,0.049598455,0.046818074
1653512970.038704157,412.809326172,-1326.927368164,38.909378052,0.966850340,0.246066108,0.049598455,0.046818074
1653512970.105712891,415.368621826,-1325.465087891,38.607654572,0.965777397,0.250092000,0.050806992,0.046331499
1653512970.172095299,415.368621826,-1325.465087891,38.607654572,0.965777397,0.250092000,0.050806992,0.046331499
1653512970.242136002,418.013580322,-1323.897827148,38.283580780,0.964863539,0.253558427,0.051162209,0.046139482
1653512970.305367231,418.013580322,-1323.897827148,38.283580780,0.964863539,0.253558427,0.051162209,0.046139482
1653512970.372176170,420.603424072,-1322.359375000,37.963138580,0.963724732,0.258050263,0.050806321,0.045424320
1653512970.439018250,420.603424072,-1322.359375000,37.963138580,0.963724732,0.258050263,0.050806321,0.045424320
1653512970.504971027,422.947509766,-1320.963500977,37.670272827,0.962654173,0.262354523,0.049594749,0.044804357
1653512970.572894573,422.947509766,-1320.963500977,37.670272827,0.962654173,0.262354523,0.049594749,0.044804357
1653512970.640090942,425.493530273,-1319.381591797,37.338031769,0.961540341,0.266630888,0.048703101,0.044454195
1653512970.705724955,425.493530273,-1319.381591797,37.338031769,0.961540341,0.266630888,0.048703101,0.044454195
1653512970.772322893,428.023437500,-1317.793090820,37.004165649,0.960359037,0.271147937,0.047198143,0.044290613
1653512970.838439226,428.023437500,-1317.793090820,37.004165649,0.960359037,0.271147937,0.047198143,0.044290613
1653512970.906437159,430.454315186,-1316.240234375,36.682994843,0.959164977,0.275583595,0.046168197,0.043871503
1653512970.972100258,430.454315186,-1316.240234375,36.682994843,0.959164977,0.275583595,0.046168197,0.043871503
1653512971.039512157,432.786376953,-1314.765625000,36.383300781,0.958173871,0.279360414,0.045534570,0.042274561
1653512971.105374575,432.786376953,-1314.765625000,36.383300781,0.958173871,0.279360414,0.045534570,0.042274561
1653512971.171958447,434.991302490,-1313.377929688,36.111709595,0.957007766,0.283715308,0.045039583,0.040164605
1653512971.238650799,434.991302490,-1313.377929688,36.111709595,0.957007766,0.283715308,0.045039583,0.040164605
1653512971.305609465,437.425079346,-1311.765258789,35.793334961,0.955909312,0.287720263,0.044383861,0.038529646
1653512971.372278929,437.425079346,-1311.765258789,35.793334961,0.955909312,0.287720263,0.044383861,0.038529646
1653512971.438410044,439.699554443,-1310.274780273,35.510757446,0.954922736,0.291223347,0.044705305,0.036235109
1653512971.505598783,439.699554443,-1310.274780273,35.510757446,0.954922736,0.291223347,0.044705305,0.036235109
1653512971.571920395,441.865386963,-1308.865478516,35.250122070,0.953769863,0.295357078,0.044408649,0.033392880
1653512971.638365030,441.865386963,-1308.865478516,35.250122070,0.953769863,0.295357078,0.044408649,0.033392880
1653512971.706236362,444.208984375,-1307.265625000,34.955448151,0.952671111,0.299110413,0.044114284,0.031696029
1653512971.773511410,444.208984375,-1307.265625000,34.955448151,0.952671111,0.299110413,0.044114284,0.031696029
1653512971.838931322,446.417083740,-1305.771240234,34.684665680,0.951756775,0.302226543,0.044315655,0.029227592
1653512971.905517578,446.417083740,-1305.771240234,34.684665680,0.951756775,0.302226543,0.044315655,0.029227592
1653512971.972457170,448.745635986,-1304.124389648,34.387218475,0.950605452,0.305916011,0.045115300,0.027004350
1653512972.039921999,448.745635986,-1304.124389648,34.387218475,0.950605452,0.305916011,0.045115300,0.027004350
1653512972.105165482,450.919311523,-1302.601806641,34.122802734,0.949578404,0.309172422,0.045919772,0.024590444
1653512972.171954870,450.919311523,-1302.601806641,34.122802734,0.949578404,0.309172422,0.045919772,0.024590444
1653512972.238601446,453.004211426,-1301.142578125,33.879047394,0.948649108,0.312047154,0.047054011,0.021849774
1653512972.305332184,453.004211426,-1301.142578125,33.879047394,0.948649108,0.312047154,0.047054011,0.021849774
1653512972.372501850,455.376739502,-1299.385620117,33.577541351,0.947520554,0.315438360,0.048149128,0.019625178
1653512972.438351393,455.376739502,-1299.385620117,33.577541351,0.947520554,0.315438360,0.048149128,0.019625178
1653512972.511132717,457.637359619,-1297.720458984,33.301246643,0.946631312,0.318087459,0.049038205,0.017458925
1653512972.572363377,457.637359619,-1297.720458984,33.301246643,0.946631312,0.318087459,0.049038205,0.017458925
1653512972.639080286,459.845397949,-1296.113037109,33.044937134,0.945732892,0.320750773,0.049936969,0.014648070
1653512972.705188036,459.845397949,-1296.113037109,33.044937134,0.945732892,0.320750773,0.049936969,0.014648070
1653512972.772030830,461.964508057,-1294.522827148,32.786666870,0.944900572,0.323274016,0.049945723,0.012735496
1653512972.838727236,461.964508057,-1294.522827148,32.786666870,0.944900572,0.323274016,0.049945723,0.012735496
1653512972.905128956,464.323760986,-1292.688110352,32.482700348,0.944157839,0.325434387,0.050262384,0.011494848
1653512972.972567558,464.323760986,-1292.688110352,32.482700348,0.944157839,0.325434387,0.050262384,0.011494848
1653512973.038493395,466.475219727,-1291.041137695,32.219455719,0.943418384,0.327505082,0.050972607,0.010195001
1653512973.105128765,466.475219727,-1291.041137695,32.219455719,0.943418384,0.327505082,0.050972607,0.010195001
1653512973.171892405,468.679656982,-1289.327148438,31.942434311,0.942547143,0.330104589,0.050644334,0.008427928
1653512973.241794825,468.679656982,-1289.327148438,31.942434311,0.942547143,0.330104589,0.050644334,0.008427928
1653512973.305729866,470.800445557,-1287.696289062,31.684020996,0.941703975,0.332544982,0.050624784,0.006673558
1653512973.372564077,470.800445557,-1287.696289062,31.684020996,0.941703975,0.332544982,0.050624784,0.006673558
1653512973.438379049,472.871704102,-1286.112670898,31.433227539,0.941106498,0.334264666,0.050592247,0.005105017
1653512973.506119490,472.871704102,-1286.112670898,31.433227539,0.941106498,0.334264666,0.050592247,0.005105017
1653512973.573707104,475.010681152,-1284.436157227,31.163213730,0.940251827,0.336806923,0.049734231,0.003758997
1653512973.638645887,475.010681152,-1284.436157227,31.163213730,0.940251827,0.336806923,0.049734231,0.003758997
1653512973.705117941,477.181030273,-1282.725708008,30.885307312,0.939417958,0.339313000,0.048527565,0.002377696
1653512973.772370815,477.181030273,-1282.725708008,30.885307312,0.939417958,0.339313000,0.048527565,0.002377696
1653512973.838585377,479.162139893,-1281.193847656,30.637844086,0.938718796,0.341344684,0.047846012,0.001242108
1653512973.905225754,479.162139893,-1281.193847656,30.637844086,0.938718796,0.341344684,0.047846012,0.001242108
1653512973.972672462,481.313171387,-1279.457397461,30.359079361,0.937614679,0.344341964,0.048020873,0.001153808
